timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805205.53782,1487805205.54024,-0.086914,0.619629,0.12793,-22.399902,138.549805,-236.938477
1487805205.54031,1487805205.54273,-0.075195,0.510254,0.159668,-22.949219,137.817383,-241.760254
1487805205.54280,1487805205.54523,-0.013184,0.554199,0.164551,-21.850586,136.169434,-243.408203
1487805205.54530,1487805205.54780,-0.063477,0.568359,0.193359,-21.66748,134.216309,-247.253418
1487805205.54787,1487805205.55029,-0.004883,0.599121,0.24707,-21.118164,130.493164,-250.732422
1487805205.55036,1487805205.55278,0.020996,0.589355,0.188965,-20.568848,126.037598,-254.760742
1487805205.55286,1487805205.55528,0.039062,0.61084,0.259277,-20.202637,124.145508,-257.141113
1487805205.55535,1487805205.55779,0.052734,0.614258,0.257812,-18.859863,118.347168,-260.803223
1487805205.55796,1487805205.56039,0.08252,0.654297,0.200195,-16.479492,109.863281,-262.329102
1487805205.56047,1487805205.56289,0.083496,0.674805,0.349609,-15.808105,101.806641,-265.563965
1487805205.56296,1487805205.56538,0.101074,0.668945,0.358887,-15.380859,93.383789,-268.249512
1487805205.56545,1487805205.56787,0.108398,0.695312,0.177734,-12.939453,84.472656,-271.118164
1487805205.56794,1487805205.57036,0.071777,0.69873,0.212402,-15.075684,64.208984,-274.169922
1487805205.57043,1487805205.57285,0.067871,0.724121,0.241699,-13.427734,71.960449,-276.550293
1487805205.57292,1487805205.57534,0.07959,0.759277,0.317383,-13.427734,64.819336,-277.770996
1487805205.57541,1487805205.57774,0.067383,0.768066,0.294922,-14.709473,57.861328,-280.700684
1487805205.57781,1487805205.58011,0.058594,0.810059,0.26709,-14.648438,51.086426,-283.02002
1487805205.58018,1487805205.58247,0.006836,0.823242,0.252441,-15.319824,48.522949,-285.03418
1487805205.58254,1487805205.58484,0.04834,0.850586,0.274414,-16.418457,42.297363,-286.315918
1487805205.58491,1487805205.58733,0.012695,0.853516,0.277344,-15.136719,35.949707,-288.391113
1487805205.58740,1487805205.58983,0.051758,0.916016,0.214355,-30.212402,31.616211,-290.771484
1487805205.58990,1487805205.59232,0.013672,0.896484,0.233398,-16.540527,30.029297,-291.625977
1487805205.59239,1487805205.59482,0.082031,0.908203,0.372559,-18.615723,27.282715,-293.823242
1487805205.59489,1487805205.59735,0.057617,0.903809,0.172852,-21.179199,25.512695,-295.837402
1487805205.59742,1487805205.59985,0.085449,0.949707,0.244141,-21.728516,22.216797,-295.715332
1487805205.59992,1487805205.60234,0.146484,0.992188,0.257324,-24.414062,18.981934,-295.837402
1487805205.60241,1487805205.60483,0.209961,1.001953,0.306641,-25.024414,15.380859,-295.776367
1487805205.60490,1487805205.60735,0.108887,1.082031,0.291504,-26.611328,10.925293,-294.98291
1487805205.60742,1487805205.60985,0.001465,1.083008,0.325195,-29.23584,8.911133,-294.799805
1487805205.60992,1487805205.61234,0.076172,1.14209,0.341797,-33.26416,4.333496,-294.86084
1487805205.61241,1487805205.61483,0.070801,1.165039,0.327637,-37.780762,-0.549316,-294.433594
1487805205.61489,1487805205.61736,0.088867,1.202637,0.27832,-40.344238,-5.371094,-294.128418
1487805205.61743,1487805205.61984,0.062988,1.251465,0.289551,-42.480469,-8.728027,-294.86084
1487805205.61991,1487805205.62233,0.053711,1.291504,0.209473,-48.034668,-8.544922,-296.691895
1487805205.62240,1487805205.62482,0.017578,1.351074,0.229004,-52.246094,-7.995605,-299.255371
1487805205.62489,1487805205.62728,0.024414,1.418945,0.252441,-57.800293,-6.408691,-301.269531
1487805205.62734,1487805205.62964,0.122559,1.462402,0.34082,-59.509277,-4.943848,-301.940918
1487805205.62970,1487805205.63200,0.030273,1.547363,0.319824,-59.448242,-0.244141,-302.307129
1487805205.63207,1487805205.63437,0.060059,1.589355,0.313477,-60.36377,2.624512,-301.513672
1487805205.63443,1487805205.63679,0.003418,1.621094,0.242188,-64.697266,10.803223,-300.720215
1487805205.63687,1487805205.63928,0.09082,1.617188,0.153809,-67.138672,19.775391,-296.569824
1487805205.63936,1487805205.64178,0.171387,1.580078,0.242188,-68.847656,26.672363,-292.785645
1487805205.64185,1487805205.64427,0.210449,1.593262,0.188477,-70.495605,33.14209,-287.963867
1487805205.64434,1487805205.64677,0.217773,1.57959,0.246094,-74.890137,36.315918,-282.714844
1487805205.64684,1487805205.64927,0.208496,1.57666,0.032715,-78.00293,41.870117,-277.893066
1487805205.64934,1487805205.65175,0.259766,1.538574,0.116699,-79.406738,48.76709,-275.32959
1487805205.65182,1487805205.65424,0.263672,1.53125,0.075195,-81.787109,57.434082,-269.40918
1487805205.65431,1487805205.65674,0.265137,1.499023,0.046387,-83.80127,67.749023,-263.977051
1487805205.65692,1487805205.65934,0.262695,1.48877,0.03418,-86.730957,75.744629,-258.911133
1487805205.65941,1487805205.66183,0.295898,1.496094,0.089844,-88.500977,80.01709,-253.845215
1487805205.66190,1487805205.66432,0.297363,1.481934,0.113281,-89.904785,86.975098,-248.046875
1487805205.66439,1487805205.66685,0.269043,1.495117,0.088867,-88.07373,93.139648,-243.164062
1487805205.66692,1487805205.66934,0.265625,1.472656,0.036133,-89.233398,101.013184,-240.844727
1487805205.66941,1487805205.67183,0.265625,1.482422,0.075684,-87.097168,108.459473,-235.229492
1487805205.67190,1487805205.67432,0.272949,1.410645,0.086426,-86.608887,117.1875,-228.881836
1487805205.67439,1487805205.67677,0.281738,1.399902,0.10498,-86.364746,136.779785,-222.839355
1487805205.67684,1487805205.67914,0.330566,1.258301,0.056152,-83.984375,129.638672,-217.346191
1487805205.67921,1487805205.68151,0.496582,1.333008,0.045898,-82.397461,138.305664,-214.172363
1487805205.68158,1487805205.68387,0.436035,1.309082,0.019531,-82.763672,141.967773,-207.458496
1487805205.68394,1487805205.68624,0.559082,1.322754,0.053711,-76.660156,140.197754,-202.270508
1487805205.68631,1487805205.68861,0.739258,1.343262,0.078125,-69.885254,131.652832,-200.256348
1487805205.68868,1487805205.69097,0.707031,1.314453,0.085449,-62.62207,122.802734,-196.838379
1487805205.69104,1487805205.69333,0.700195,1.282715,0.099609,-59.814453,115.29541,-193.42041
1487805205.69340,1487805205.69575,0.626465,1.244141,0.116699,-56.640625,110.839844,-191.772461
1487805205.69582,1487805205.69824,0.682617,1.227051,0.169434,-51.208496,102.172852,-189.208984
1487805205.69831,1487805205.70074,0.628418,1.189453,0.12793,-47.424316,94.421387,-172.241211
1487805205.70081,1487805205.70323,0.623047,1.154297,0.058594,-44.73877,88.134766,-184.509277
1487805205.70330,1487805205.70576,0.527344,1.119141,0.056152,-43.457031,83.251953,-179.56543
1487805205.70583,1487805205.70825,0.513184,1.121094,0.181152,-41.931152,77.148438,-173.828125
1487805205.70832,1487805205.71075,0.480469,1.068359,0.317871,-41.381836,74.035645,-168.823242
1487805205.71082,1487805205.71324,0.472168,1.029785,0.29834,-40.83252,69.519043,-164.001465
1487805205.71331,1487805205.71574,0.479492,1.02002,0.307617,-39.978027,66.52832,-160.644531
1487805205.71581,1487805205.71823,0.48877,0.982422,0.347656,-40.649414,63.476562,-155.822754
1487805205.71830,1487805205.72072,0.503906,0.996094,0.335449,-39.367676,59.936523,-149.658203
1487805205.72079,1487805205.72321,0.516113,0.982422,0.261719,-40.649414,58.349609,-143.615723
1487805205.72328,1487805205.72575,0.54834,0.929199,0.300781,-41.07666,55.358887,-137.817383
1487805205.72582,1487805205.72812,0.585449,0.981934,0.241699,-42.114258,51.330566,-135.070801
1487805205.72819,1487805205.73048,0.640137,0.947754,0.243652,-41.809082,46.691895,-129.943848
1487805205.73055,1487805205.73285,0.683594,0.948242,0.183105,-41.625977,39.794922,-124.084473
1487805205.73292,1487805205.73521,0.716797,0.927246,0.193359,-42.663574,34.912109,-117.858887
1487805205.73528,1487805205.73768,0.761719,0.937012,0.112793,-43.945312,25.20752,-114.624023
1487805205.73775,1487805205.74017,0.769043,0.916504,0.205078,-43.579102,14.770508,-107.116699
1487805205.74024,1487805205.74267,0.62793,0.881836,0.147461,-43.701172,3.90625,-100.402832
1487805205.74273,1487805205.74516,0.638184,0.918945,0.104004,-43.518066,-5.737305,-93.017578
1487805205.74523,1487805205.74766,0.71875,0.86084,0.16748,-43.029785,-9.94873,-86.547852
1487805205.74773,1487805205.75015,0.713867,0.882324,0.106934,-42.724609,-18.005371,-79.223633
1487805205.75022,1487805205.75264,0.675293,0.884277,0.122559,-43.09082,-26.733398,-76.293945
1487805205.75271,1487805205.75512,0.654785,0.836914,0.039062,-42.358398,-35.827637,-69.335938
1487805205.75530,1487805205.75776,0.664551,0.842773,0.05957,-42.663574,-42.907715,-61.645508
1487805205.75783,1487805205.76025,0.621582,0.833984,-0.104004,-42.419434,-49.682617,-54.382324
1487805205.76032,1487805205.76275,0.608887,0.842773,-0.050781,-39.18457,-52.124023,-47.973633
1487805205.76282,1487805205.76524,0.603027,0.82666,-0.007324,-38.330078,-55.786133,-41.320801
1487805205.76531,1487805205.76774,0.525879,0.806641,-0.040527,-37.353516,-59.204102,-34.362793
1487805205.76781,1487805205.77024,0.483887,0.802246,-0.109863,-35.339355,-58.959961,-30.822754
1487805205.77031,1487805205.77273,0.443359,0.800781,-0.050781,-34.057617,-57.312012,-24.108887
1487805205.77280,1487805205.77522,0.4375,0.777832,-0.044434,-32.348633,-54.931641,-16.723633
1487805205.77529,1487805205.77765,0.421875,0.809082,-0.15625,-31.25,-53.466797,-10.437012
1487805205.77772,1487805205.78002,0.374512,0.783691,-0.243652,-30.944824,-49.133301,-3.540039
1487805205.78009,1487805205.78239,0.34668,0.769531,-0.089844,-28.015137,-43.762207,-0.488281
1487805205.78245,1487805205.78475,0.35498,0.784668,-0.0625,-28.137207,-38.635254,5.92041
1487805205.78482,1487805205.78719,0.36084,0.773926,-0.067383,-26.245117,-35.705566,11.962891
1487805205.78726,1487805205.78968,0.335449,0.76709,-0.201172,-26.550293,-30.212402,18.432617
1487805205.78975,1487805205.79217,0.321777,0.75,-0.125488,-25.20752,-24.475098,21.362305
1487805205.79224,1487805205.79466,0.333008,0.864746,-0.133301,-25.878906,-19.40918,26.733398
1487805205.79473,1487805205.79718,0.335449,0.753418,-0.026367,-24.475098,-14.892578,31.494141
1487805205.79725,1487805205.79968,0.367188,0.726074,-0.082031,-23.925781,-9.887695,36.865234
1487805205.79974,1487805205.80217,0.348633,0.747559,-0.117676,-25.085449,-7.93457,41.931152
1487805205.80223,1487805205.80465,0.321777,0.710449,-0.077148,-24.719238,-2.868652,48.034668
1487805205.80472,1487805205.80715,0.341797,0.738281,-0.058105,-25.32959,1.77002,50.231934
1487805205.80722,1487805205.80965,0.373535,0.710938,-0.021484,-26.794434,4.516602,54.748535
1487805205.80971,1487805205.81214,0.345215,0.710449,-0.095215,-26.123047,7.8125,59.387207
1487805205.81221,1487805205.81463,0.366211,0.727051,-0.051758,-26.855469,10.070801,63.781738
1487805205.81470,1487805205.81717,0.339355,0.717773,-0.053711,-26.062012,11.657715,67.565918
1487805205.81724,1487805205.81966,0.369141,0.724609,-0.084961,-27.587891,13.305664,71.838379
1487805205.81973,1487805205.82215,0.327637,0.722168,-0.062012,-26.733398,14.831543,73.730469
1487805205.82222,1487805205.82464,0.328125,0.714844,-0.056152,-26.733398,16.662598,77.575684
1487805205.82471,1487805205.82711,0.328125,0.738281,-0.116211,-26.184082,18.737793,80.200195
1487805205.82718,1487805205.82948,0.285645,0.724609,-0.06543,-26.794434,19.958496,83.374023
1487805205.82955,1487805205.83184,0.285645,0.725586,-0.10498,-27.34375,20.629883,86.853027
1487805205.83191,1487805205.83421,0.285645,0.728027,-0.058105,-27.282715,23.071289,88.378906
1487805205.83428,1487805205.83663,0.297363,0.712891,-0.039551,-25.939941,24.780273,90.759277
1487805205.83670,1487805205.83911,0.275879,0.750488,-0.241211,-25.817871,25.695801,93.322754
1487805205.83918,1487805205.84158,0.211914,0.708984,-0.128906,-26.550293,28.137207,96.008301
1487805205.84165,1487805205.84406,0.208496,0.701172,-0.187012,-25.20752,29.541016,97.167969
1487805205.84413,1487805205.84655,0.199219,0.72168,-0.135254,-24.719238,32.714844,98.999023
1487805205.84662,1487805205.84903,0.21582,0.696777,-0.183594,-23.132324,35.15625,101.5625
1487805205.84910,1487805205.85150,0.197266,0.692871,-0.192383,-23.55957,38.269043,103.820801
1487805205.85157,1487805205.85398,0.171387,0.691406,-0.091309,-23.254395,39.489746,104.797363
1487805205.85416,1487805205.85658,0.250488,0.69873,-0.130371,-22.949219,42.541504,106.750488
1487805205.85665,1487805205.85906,0.197266,0.693359,-0.128906,-22.094727,45.593262,107.36084
1487805205.85913,1487805205.86154,0.19043,0.648438,-0.067871,-22.460938,48.339844,108.947754
1487805205.86161,1487805205.86401,0.202637,0.665039,-0.157715,-22.583008,51.025391,109.802246
1487805205.86408,1487805205.86653,0.161621,0.68457,-0.139648,-21.911621,54.504395,111.206055
1487805205.86660,1487805205.86900,0.195801,0.654297,-0.132324,-22.033691,56.57959,111.999512
1487805205.86907,1487805205.87148,0.135254,0.641113,-0.0625,-20.446777,58.47168,112.182617
1487805205.87155,1487805205.87395,0.099609,0.611816,-0.056152,-20.935059,60.668945,111.206055
1487805205.87402,1487805205.87641,0.088867,0.626953,-0.054688,-22.277832,62.866211,110.168457
1487805205.87649,1487805205.87879,0.018555,0.625488,-0.246094,-22.949219,66.772461,109.741211
1487805205.87886,1487805205.88115,-0.01709,0.649902,-0.210449,-20.996094,68.054199,109.680176
1487805205.88122,1487805205.88352,-0.008301,0.650391,-0.213867,-19.65332,70.068359,109.619141
1487805205.88359,1487805205.88601,-0.032715,0.664062,-0.306152,-17.333984,69.885254,110.046387
1487805205.88608,1487805205.88850,-0.104492,0.654297,-0.371582,-31.005859,70.068359,109.313965
1487805205.88857,1487805205.89098,-0.206543,0.665039,-0.199219,-15.563965,76.293945,107.666016
1487805205.89105,1487805205.89347,-0.331543,0.675781,-0.128418,-14.770508,80.200195,104.248047
1487805205.89354,1487805205.89597,-0.595215,0.674805,-0.058594,-14.892578,91.85791,98.327637
1487805205.89604,1487805205.89847,-0.895996,0.759766,-0.138672,-13.85498,104.431152,78.24707
1487805205.89854,1487805205.90096,-1.484375,0.841309,-0.291016,-9.216309,116.760254,81.848145
1487805205.90103,1487805205.90344,-1.747559,0.944824,-0.39502,-4.699707,123.22998,66.040039
1487805205.90351,1487805205.90594,-2.362793,1.043945,-0.599121,3.295898,123.596191,48.339844
1487805205.90600,1487805205.90842,-2.955566,1.043945,-0.376465,11.962891,115.478516,33.935547
1487805205.90849,1487805205.91091,-3.25293,1.053711,-0.0625,13.48877,112.243652,26.489258
1487805205.91098,1487805205.91340,-3.046387,0.900391,-0.212891,9.338379,113.40332,26.611328
1487805205.91346,1487805205.91591,-2.260742,0.976562,-0.229004,2.990723,108.093262,32.226562
1487805205.91598,1487805205.91828,-1.511719,1.068848,-0.39209,-1.647949,97.53418,44.433594
1487805205.91835,1487805205.92065,-0.896484,1.150391,-0.436035,-9.887695,93.322754,62.866211
1487805205.92071,1487805205.92301,-0.230469,1.289551,-0.405762,-18.737793,91.308594,90.820312
1487805205.92308,1487805205.92538,0.379883,1.380371,-0.516113,-30.639648,102.233887,98.876953
1487805205.92544,1487805205.92789,0.741699,1.479492,-0.480469,-33.691406,106.689453,119.018555
1487805205.92796,1487805205.93039,1.273926,1.504883,-0.384277,-25.32959,109.741211,132.629395
1487805205.93046,1487805205.93288,1.628418,1.450684,-0.191406,-22.277832,117.30957,136.535645
1487805205.93295,1487805205.93537,1.936035,1.352051,0.146973,-16.540527,121.398926,135.131836
1487805205.93544,1487805205.93787,2.052246,1.168945,0.302246,-14.831543,120.544434,129.882812
1487805205.93794,1487805205.94036,2.007324,1.054688,0.486328,-15.686035,111.14502,125.610352
1487805205.94043,1487805205.94285,1.801758,0.795898,0.619629,-23.132324,93.261719,124.694824
1487805205.94292,1487805205.94534,1.470215,0.82666,0.688965,-29.602051,64.51416,124.755859
1487805205.94541,1487805205.94774,0.879883,0.771484,0.650391,-39.550781,49.804688,124.084473
1487805205.94781,1487805205.95011,0.552246,0.826172,0.429199,-45.349121,17.700195,123.779297
1487805205.95030,1487805205.95260,0.106445,0.861328,0.139648,-31.37207,-15.808105,122.070312
1487805205.95267,1487805205.95496,-0.150391,0.948242,-0.056641,-44.921875,-45.715332,122.86377
1487805205.95503,1487805205.95751,-0.405762,1.016113,-0.210938,-37.475586,-48.583984,122.98584
1487805205.95758,1487805205.96000,-0.700195,1.054688,-0.490723,-26.123047,-65.856934,122.192383
1487805205.96007,1487805205.96249,-0.722168,0.955566,-0.475098,-12.756348,-70.678711,121.520996
1487805205.96256,1487805205.96498,-0.653809,0.853027,-0.412109,-2.868652,-62.805176,117.980957
1487805205.96504,1487805205.96738,-0.484375,0.725586,-0.319824,0.793457,-47.546387,115.41748
1487805205.96745,1487805205.96974,-0.327637,0.502441,-0.19873,1.831055,-37.353516,112.426758
1487805205.96981,1487805205.97211,-0.186523,0.536621,-0.153809,-1.77002,-15.014648,111.938477
1487805205.97217,1487805205.97447,-0.027344,0.441895,-0.087402,-6.713867,6.958008,111.694336
1487805205.97453,1487805205.97695,0.103027,0.425781,-0.052734,-11.230469,22.827148,111.38916
1487805205.97702,1487805205.97944,0.210449,0.414062,0.038574,-16.601562,43.395996,110.656738
1487805205.97951,1487805205.98192,0.367676,0.421875,0.086914,-23.620605,33.691406,110.229492
1487805205.98199,1487805205.98441,0.26709,0.464355,0.161133,-27.832031,34.423828,109.25293
1487805205.98448,1487805205.98694,0.359863,0.553711,0.228027,-30.395508,32.592773,106.384277
1487805205.98701,1487805205.98943,0.228027,0.609375,0.232422,-30.395508,29.602051,104.248047
1487805205.98950,1487805205.99192,0.228516,0.692871,0.26709,-28.137207,23.071289,101.806641
1487805205.99199,1487805205.99441,0.177246,0.731934,0.277344,-22.583008,2.441406,98.571777
1487805205.99447,1487805205.99694,0.14502,0.768066,0.245117,-16.235352,7.69043,94.970703
1487805205.99700,1487805205.99943,0.174805,0.766113,0.191406,-12.084961,-3.845215,93.62793
1487805205.99949,1487805206.00192,0.157715,0.734375,0.17334,-9.765625,-12.634277,91.430664
1487805206.00198,1487805206.00497,0.1875,0.711914,0.19043,-8.117676,-19.470215,90.087891
1487805206.00504,1487805206.00744,0.007812,0.694824,0.137695,-6.164551,-22.521973,88.867188
1487805206.00751,1487805206.00981,0.061523,0.675293,0.135254,-6.896973,-26.855469,86.608887
1487805206.00987,1487805206.01217,0.031738,0.680664,0.086426,-5.065918,-28.442383,84.04541
1487805206.01224,1487805206.01453,-0.013184,0.676758,0.057617,-5.371094,-30.578613,80.810547
1487805206.01460,1487805206.01693,-0.006836,0.703613,-0.017578,-3.845215,-30.822754,79.162598
1487805206.01700,1487805206.01930,-0.039062,0.69873,0.092285,-3.662109,-30.212402,75.98877
1487805206.01937,1487805206.02166,-0.022461,0.714355,-0.086914,-4.455566,-30.334473,73.669434
1487805206.02173,1487805206.02402,-0.089355,0.713867,-0.072754,-4.943848,-29.418945,72.875977
1487805206.02409,1487805206.02645,-0.065918,0.730469,-0.026855,-5.981445,-25.939941,70.800781
1487805206.02651,1487805206.02894,-0.081055,0.714355,-0.095703,-6.286621,-22.705078,69.396973
1487805206.02901,1487805206.03144,-0.083008,0.700195,0.001465,-6.774902,-19.470215,67.810059
1487805206.03151,1487805206.03393,-0.051758,0.722168,0.032715,-7.141113,-17.39502,66.589355
1487805206.03400,1487805206.03643,-0.064941,0.678711,0.130371,-9.338379,-12.695312,65.124512
1487805206.03650,1487805206.03892,-0.049805,0.687988,0.085449,-8.972168,-9.94873,64.086914
1487805206.03899,1487805206.04141,-0.043457,0.687012,0.083496,-10.131836,-5.615234,62.37793
1487805206.04148,1487805206.04390,-0.010742,0.650391,0.154297,-9.94873,-1.89209,60.72998
1487805206.04397,1487805206.04640,0.012695,0.681641,0.106934,-10.131836,14.892578,59.020996
1487805206.04647,1487805206.04890,0.019043,0.675781,0.187988,-9.216309,2.319336,56.57959
1487805206.04908,1487805206.05152,-0.025879,0.669434,0.074219,-8.422852,4.333496,54.870605
1487805206.05158,1487805206.05400,0.026367,0.690918,0.093262,-9.033203,6.896973,53.894043
1487805206.05407,1487805206.05655,-0.001465,0.662598,0.117188,-7.263184,7.202148,52.124023
1487805206.05661,1487805206.05904,0.017578,0.692871,0.175781,-7.385254,6.774902,51.269531
1487805206.05910,1487805206.06153,0.025391,0.673828,0.112305,-8.422852,5.92041,49.377441
1487805206.06159,1487805206.06402,0.00293,0.706543,0.14209,-6.530762,4.943848,47.790527
1487805206.06408,1487805206.06654,0.043945,0.693359,0.130371,-6.652832,3.417969,46.142578
1487805206.06661,1487805206.06890,-0.01123,0.671875,0.13623,-4.882812,2.685547,45.10498
1487805206.06897,1487805206.07127,0.005859,0.728516,0.122559,-5.126953,2.13623,44.189453
1487805206.07134,1487805206.07364,-0.003418,0.683594,0.131836,-4.821777,2.319336,43.09082
1487805206.07370,1487805206.07600,-0.083984,0.718262,0.066406,-4.02832,1.464844,41.442871
1487805206.07607,1487805206.07837,0.02832,0.724609,0.170898,-3.112793,0.366211,40.893555
1487805206.07844,1487805206.08074,0.029297,0.722656,0.013184,-3.845215,-0.549316,40.039062
1487805206.08080,1487805206.08310,0.031738,0.720703,0.064941,-3.356934,-1.953125,38.635254
1487805206.08316,1487805206.08547,0.038086,0.730469,0.064941,-5.065918,-2.929688,37.29248
1487805206.08553,1487805206.08799,0.033203,0.73584,0.06543,-2.990723,-3.479004,37.17041
1487805206.08806,1487805206.09049,-0.02832,0.724609,0.004883,-1.708984,-3.845215,36.987305
1487805206.09055,1487805206.09298,-0.006348,0.700195,-0.004395,-3.173828,-4.760742,36.071777
1487805206.09304,1487805206.09547,-0.010254,0.712891,0.046387,-3.295898,-5.310059,35.339355
1487805206.09553,1487805206.09797,-0.01123,0.71875,0.008789,-4.821777,-6.530762,34.545898
1487805206.09804,1487805206.10046,0.012695,0.734863,-0.009766,-3.234863,-6.835938,32.836914
1487805206.10053,1487805206.10295,0.12207,0.713867,0.071777,-4.455566,-7.873535,32.348633
1487805206.10302,1487805206.10544,0.015625,0.744141,0.047363,-4.394531,-9.216309,31.555176
1487805206.10551,1487805206.10798,0.051758,0.736816,0.071289,-5.004883,-10.681152,30.761719
1487805206.10805,1487805206.11047,0.026855,0.711914,0.036133,-3.662109,-11.291504,30.395508
1487805206.11053,1487805206.11295,0.035156,0.710938,0.09082,-5.79834,-12.268066,29.296875
1487805206.11302,1487805206.11544,0.010742,0.719238,0.083496,-6.774902,-13.977051,28.198242
1487805206.11551,1487805206.11798,-0.014648,0.714355,0.057617,-6.408691,-15.014648,27.404785
1487805206.11805,1487805206.12047,0.022461,0.718262,0.084473,-5.065918,-15.930176,26.428223
1487805206.12054,1487805206.12297,0.017578,0.712891,0.123535,-4.272461,-17.822266,26.000977
1487805206.12304,1487805206.12546,-0.085449,0.73877,0.083008,-6.286621,-17.333984,24.780273
1487805206.12553,1487805206.12785,0.116211,0.697266,0.118164,-5.371094,-18.066406,24.414062
1487805206.12792,1487805206.13022,-0.020996,0.6875,0.11084,-5.859375,-17.333984,24.108887
1487805206.13029,1487805206.13259,0.002441,0.681152,0.142578,-5.126953,-16.723633,22.521973
1487805206.13265,1487805206.13496,-0.115234,0.694336,0.12793,-4.699707,-0.488281,22.094727
1487805206.13502,1487805206.13743,-0.008301,0.652344,0.003418,-4.943848,-14.099121,20.812988
1487805206.13750,1487805206.13992,-0.050781,0.640625,0.111328,-6.225586,-12.390137,20.507812
1487805206.13999,1487805206.14241,-0.024414,0.672852,0.091309,-6.103516,-10.559082,20.141602
1487805206.14248,1487805206.14491,-0.026367,0.658691,0.15918,-6.347656,-9.460449,19.53125
1487805206.14497,1487805206.14741,-0.027344,0.643555,0.104492,-7.507324,-9.460449,18.676758
1487805206.14748,1487805206.14991,0.110352,0.690918,0.085449,-6.896973,-9.155273,17.456055
1487805206.15008,1487805206.15250,0.007812,0.664551,0.15332,-7.93457,-7.8125,16.235352
1487805206.15257,1487805206.15499,-0.102051,0.666992,0.049316,-6.347656,-6.591797,16.296387
1487805206.15505,1487805206.15749,0.122559,0.681152,0.031738,-7.385254,-6.103516,16.418457
1487805206.15755,1487805206.15997,0.004395,0.682617,0.063477,-7.019043,-5.981445,14.770508
1487805206.16004,1487805206.16246,0.020996,0.675293,0.038086,-7.385254,-6.286621,13.977051
1487805206.16253,1487805206.16495,0.010742,0.670898,0.005371,-6.530762,-7.080078,13.73291
1487805206.16502,1487805206.16745,-0.008301,0.692383,0.077148,-7.446289,-8.300781,13.244629
1487805206.16752,1487805206.16994,0.013184,0.706543,0.088867,-6.591797,-8.422852,12.512207
1487805206.17000,1487805206.17243,0.012207,0.681152,0.073242,-7.385254,-9.521484,12.145996
1487805206.17249,1487805206.17491,0.029297,0.695312,0.067383,-7.263184,-10.437012,11.413574
1487805206.17498,1487805206.17734,0.006836,0.705078,0.104492,-6.652832,-10.681152,10.742188
1487805206.17741,1487805206.17971,0.036133,0.682617,0.138184,-7.385254,-11.413574,10.559082
1487805206.17978,1487805206.18207,0.057617,0.700195,0.085449,-6.835938,-13.122559,10.437012
1487805206.18214,1487805206.18444,0.005859,0.712402,0.112793,-6.835938,-14.404297,9.70459
1487805206.18451,1487805206.18682,0.039062,0.697266,0.082031,-7.263184,-14.770508,9.58252
1487805206.18688,1487805206.18918,-0.007324,0.680664,0.078125,-6.591797,-16.357422,9.033203
1487805206.18925,1487805206.19154,-0.006348,0.68457,0.116699,-5.981445,-17.272949,8.728027
1487805206.19161,1487805206.19390,0.081055,0.68457,0.065918,-5.554199,-18.371582,9.521484
1487805206.19397,1487805206.19636,-0.003418,0.724609,0.062988,-7.385254,-18.371582,9.887695
1487805206.19642,1487805206.19884,-0.01709,0.707031,0.058594,-6.652832,-17.700195,9.58252
1487805206.19891,1487805206.20133,0.010742,0.705078,0.078125,-5.065918,-17.089844,9.643555
1487805206.20139,1487805206.20382,0.003418,0.695801,0.078125,-5.249023,-17.700195,9.765625
1487805206.20389,1487805206.20636,-0.010254,0.693359,0.074219,-6.591797,-18.493652,9.460449
1487805206.20643,1487805206.20885,-0.007324,0.708984,0.038574,-6.530762,-19.592285,10.070801
1487805206.20892,1487805206.21135,0.014648,0.695312,0.081543,-7.568359,-20.935059,10.742188
1487805206.21142,1487805206.21384,0.04834,0.702637,0.104004,-6.896973,-24.719238,10.437012
1487805206.21391,1487805206.21635,0.014648,0.716309,0.031738,-5.981445,-24.719238,10.131836
1487805206.21641,1487805206.21884,0,0.697266,0.021973,-6.652832,-22.460938,10.437012
1487805206.21891,1487805206.22133,0.02832,0.716309,0.106445,-4.882812,-24.414062,11.413574
1487805206.22140,1487805206.22382,-0.000488,0.716797,0.118652,-4.394531,-26.367188,12.756348
1487805206.22389,1487805206.22632,-0.065918,0.728027,0.085449,-4.882812,-26.367188,11.657715
1487805206.22639,1487805206.22870,-0.05957,0.675293,0.041992,-4.333496,-23.55957,10.192871
1487805206.22876,1487805206.23107,-0.087402,0.687988,0.082031,-2.746582,-22.460938,11.169434
1487805206.23113,1487805206.23344,-0.049316,0.679199,0.052246,-3.662109,-21.850586,12.451172
1487805206.23350,1487805206.23582,-0.040527,0.68457,0.062988,-4.211426,-23.254395,12.573242
1487805206.23589,1487805206.23831,-0.071289,0.692383,0.061523,-3.356934,-23.071289,11.962891
1487805206.23838,1487805206.24080,-0.060059,0.689453,0.104492,-2.075195,-22.827148,11.779785
1487805206.24087,1487805206.24330,-0.049316,0.665039,0.101074,-1.586914,-19.592285,11.901855
1487805206.24337,1487805206.24580,-0.018555,0.678711,0.112793,-1.831055,-18.127441,13.549805
1487805206.24587,1487805206.24830,-0.030273,0.683594,0.067871,-2.319336,-17.39502,14.709473
