timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805322.03502,1487805322.03733,-0.068359,0.712891,0.049316,4.760742,-11.962891,29.052734
1487805322.03739,1487805322.03969,-0.027344,0.687500,0.107910,2.685547,-11.840820,29.113770
1487805322.03976,1487805322.04205,-0.014648,0.684570,0.100586,1.831055,-11.779785,28.625488
1487805322.04212,1487805322.04441,-0.061523,0.677246,0.014648,1.464844,-12.573242,28.259277
1487805322.04448,1487805322.04686,-0.058105,0.678711,0.110840,0.854492,-13.549805,27.832031
1487805322.04693,1487805322.04935,-0.058105,0.682617,0.066406,0.244141,-14.831543,27.465820
1487805322.04942,1487805322.05185,-0.039062,0.702148,0.120117,0.122070,-15.502930,27.526855
1487805322.05192,1487805322.05434,-0.088379,0.683594,0.096680,0.427246,-14.160156,26.245117
1487805322.05441,1487805322.05685,-0.049316,0.677246,0.059570,0.366211,-14.038086,26.184082
1487805322.05692,1487805322.05934,-0.015137,0.691406,0.128418,0.976562,-14.404297,25.817871
1487805322.05941,1487805322.06183,-0.051758,0.687500,0.115234,0.122070,-14.343262,25.634766
1487805322.06190,1487805322.06433,-0.048340,0.681641,0.094238,0.305176,-14.038086,25.817871
1487805322.06439,1487805322.06683,-0.055176,0.678711,0.048340,1.342773,-14.038086,25.207520
1487805322.06690,1487805322.06932,-0.079590,0.658203,0.052246,2.136230,-14.343262,24.475098
1487805322.06938,1487805322.07181,-0.071777,0.682617,0.017090,0.793457,-13.916016,23.803711
1487805322.07199,1487805322.07442,-0.077637,0.676758,0.196777,1.159668,-13.122559,24.230957
1487805322.07448,1487805322.07696,-0.099609,0.662109,0.116699,2.563477,-12.023926,24.108887
1487805322.07702,1487805322.07945,-0.075195,0.679199,0.109375,3.173828,-10.864258,24.597168
1487805322.07952,1487805322.08194,-0.108887,0.660645,0.084473,2.685547,-7.507324,24.108887
1487805322.08201,1487805322.08443,-0.061523,0.656738,0.089844,2.929688,-5.432129,23.559570
1487805322.08449,1487805322.08689,-0.115234,0.654785,0.049805,2.380371,-4.455566,23.864746
1487805322.08695,1487805322.08925,-0.058105,0.649902,0.083008,0.610352,-0.976562,22.888184
1487805322.08932,1487805322.09161,-0.062988,0.676758,0.087402,1.342773,0.976562,22.583008
1487805322.09168,1487805322.09397,-0.051758,0.673828,0.097168,1.342773,2.014160,22.583008
1487805322.09404,1487805322.09639,-0.070312,0.684570,0.038574,1.464844,2.624512,22.583008
1487805322.09646,1487805322.09888,-0.075195,0.656738,0.019531,0.793457,3.112793,22.033691
1487805322.09894,1487805322.10137,-0.013184,0.668945,0.047363,-0.183105,3.784180,21.911621
1487805322.10143,1487805322.10385,-0.051758,0.656738,0.012695,0.366211,3.540039,22.216797
1487805322.10392,1487805322.10635,0.028809,0.687988,0.019043,0.671387,2.319336,22.766113
1487805322.10641,1487805322.10884,-0.100098,0.641113,0.080078,-0.427246,-13.793945,22.644043
1487805322.10891,1487805322.11133,-0.022461,0.683105,-0.005859,0.671387,-0.671387,22.644043
1487805322.11139,1487805322.11381,0.028320,0.716309,0.043457,-0.366211,-2.868652,23.071289
1487805322.11388,1487805322.11634,0.041504,0.712891,0.123535,-0.122070,-10.925293,22.644043
1487805322.11641,1487805322.11883,0.004395,0.723633,0.027344,0.427246,-12.207031,21.789551
1487805322.11890,1487805322.12132,-0.089844,0.701172,-0.073242,0.732422,-5.920410,22.094727
1487805322.12138,1487805322.12381,-0.075684,0.662598,0.007324,1.708984,-4.821777,23.376465
1487805322.12387,1487805322.12634,-0.097168,0.660156,0.000977,-1.098633,-7.690430,23.193359
1487805322.12640,1487805322.12895,-0.084961,0.669434,0.006836,-1.342773,-7.873535,23.010254
1487805322.12902,1487805322.13132,-0.042480,0.665039,-0.010742,-1.342773,-6.652832,22.888184
1487805322.13138,1487805322.13374,-0.064941,0.660156,0.061523,-1.770020,-5.920410,22.827148
1487805322.13381,1487805322.13629,-0.071289,0.680664,0.084473,-1.464844,-3.723145,23.010254
1487805322.13636,1487805322.13866,-0.022949,0.683594,0.034668,-1.403809,13.488770,23.315430
1487805322.13872,1487805322.14103,-0.079590,0.674805,0.062988,-1.770020,1.525879,23.010254
1487805322.14109,1487805322.14353,-0.010742,0.677734,0.032227,-1.831055,3.845215,23.681641
1487805322.14359,1487805322.14675,-0.034668,0.673828,0.104492,-2.014160,2.624512,23.254395
1487805322.14682,1487805322.14921,0.037109,0.690430,0.117188,-4.272461,0.671387,23.742676
1487805322.14927,1487805322.15165,0.059570,0.712402,0.058594,-3.417969,-1.647949,24.169922
1487805322.15172,1487805322.15419,0.043945,0.696777,0.050293,-2.624512,-4.272461,24.047852
1487805322.15425,1487805322.15666,0.015137,0.718262,0.108887,-2.868652,-6.958008,23.437500
1487805322.15673,1487805322.15911,0.058105,0.700195,0.109375,-0.854492,-8.178711,22.094727
1487805322.15917,1487805322.16156,-0.006348,0.707520,0.000977,0.610352,-9.216309,22.460938
1487805322.16163,1487805322.16405,-0.018555,0.685547,0.015137,-0.061035,-9.521484,22.644043
1487805322.16411,1487805322.16655,-0.037109,0.673340,0.088867,-0.183105,-10.314941,22.338867
1487805322.16662,1487805322.16905,-0.002930,0.676758,0.049805,0.061035,-10.681152,22.705078
1487805322.16911,1487805322.17154,-0.018555,0.669922,0.090820,-0.305176,-10.925293,22.827148
1487805322.17171,1487805322.17415,-0.043945,0.665039,0.083008,-1.708984,-11.169434,22.155762
1487805322.17422,1487805322.17661,-0.006348,0.693359,0.045898,-1.220703,-10.986328,21.789551
1487805322.17668,1487805322.17897,-0.010742,0.711914,0.077148,-1.464844,-11.718750,22.460938
1487805322.17904,1487805322.18144,0.010742,0.701172,0.052246,-1.037598,-13.183594,23.132324
1487805322.18152,1487805322.18390,0.035156,0.723633,0.096191,-1.953125,-14.770508,23.925781
1487805322.18397,1487805322.18633,0.015137,0.714355,0.104492,-2.014160,-15.441895,23.681641
1487805322.18639,1487805322.18869,-0.003418,0.729004,-0.037109,-0.488281,-18.188477,23.620605
1487805322.18876,1487805322.19106,-0.062988,0.741699,-0.090820,-1.647949,-20.080566,23.376465
1487805322.19112,1487805322.19342,-0.032227,0.742676,-0.011230,-1.647949,-21.545410,23.376465
1487805322.19349,1487805322.19579,-0.037109,0.704590,0.013184,-0.915527,-22.277832,24.536133
1487805322.19586,1487805322.19829,-0.053711,0.689453,0.090332,-0.854492,-23.132324,24.841309
1487805322.19836,1487805322.20078,-0.031738,0.715820,0.036133,-1.586914,-22.888184,26.123047
1487805322.20084,1487805322.20326,-0.080078,0.703613,0.122559,-1.586914,-23.742676,26.916504
1487805322.20333,1487805322.20577,-0.063477,0.714844,0.003418,0.244141,-22.521973,27.832031
1487805322.20584,1487805322.20826,-0.058105,0.689453,0.042480,-2.441406,-22.705078,27.954102
1487805322.20833,1487805322.21075,-0.050293,0.694824,-0.001465,-3.417969,-21.911621,29.357910
1487805322.21081,1487805322.21324,-0.077637,0.713867,0.018066,-3.295898,-20.751953,29.418945
1487805322.21331,1487805322.21574,-0.067383,0.712402,0.062012,-2.136230,-20.568848,30.761719
1487805322.21580,1487805322.21811,-0.051758,0.698730,-0.031738,-2.990723,-18.737793,31.860352
1487805322.21817,1487805322.22047,-0.088867,0.702637,0.040527,-3.723145,-18.188477,32.531738
1487805322.22053,1487805322.22283,-0.029297,0.708496,0.040527,-3.540039,-18.188477,32.836914
1487805322.22290,1487805322.22520,-0.056152,0.712402,0.086914,-3.295898,-17.333984,33.874512
1487805322.22527,1487805322.22767,-0.025879,0.720703,0.041992,-3.356934,-17.456055,35.156250
1487805322.22773,1487805322.23003,-0.065918,0.710449,0.083008,-3.601074,-17.639160,35.644531
1487805322.23010,1487805322.23240,-0.049316,0.719238,0.034180,-2.990723,-19.165039,36.254883
1487805322.23247,1487805322.23477,-0.060547,0.722656,0.092773,-2.868652,-19.653320,38.391113
1487805322.23484,1487805322.23725,-0.084473,0.736816,0.083008,-2.075195,-18.859863,39.611816
1487805322.23732,1487805322.23962,-0.067871,0.857422,0.087402,-3.601074,-19.104004,40.466309
1487805322.23969,1487805322.24198,-0.088867,0.763184,0.130859,-2.258301,-18.249512,41.931152
1487805322.24205,1487805322.24435,-0.044434,0.775879,0.024414,-1.403809,-18.493652,42.419434
1487805322.24441,1487805322.24681,-0.046387,0.633301,0.104980,-1.098633,-18.127441,44.067383
1487805322.24688,1487805322.24930,-0.047363,0.748047,0.023926,-1.892090,-18.249512,44.738770
1487805322.24937,1487805322.25179,-0.071777,0.734375,0.116699,-1.342773,-17.395020,46.020508
1487805322.25186,1487805322.25428,-0.018555,0.727051,0.121094,0.305176,-16.967773,46.508789
1487805322.25435,1487805322.25678,-0.050293,0.756836,0.062012,-0.549316,-16.906738,47.241211
1487805322.25685,1487805322.25927,-0.037109,0.728516,0.120605,-1.403809,-16.967773,48.828125
1487805322.25934,1487805322.26176,-0.053711,0.730469,0.079590,14.892578,-17.028809,50.598145
1487805322.26183,1487805322.26425,-0.024902,0.757324,0.028320,0.854492,-17.822266,52.124023
1487805322.26432,1487805322.26672,-0.031738,0.742676,0.065918,0.000000,-18.737793,53.588867
1487805322.26679,1487805322.26909,-0.050781,0.750000,0.082031,0.732422,-17.272949,54.199219
1487805322.26916,1487805322.27146,-0.064941,0.760254,0.073242,1.220703,-18.066406,56.030273
1487805322.27163,1487805322.27393,-0.037109,0.785156,0.043945,1.220703,-18.920898,57.556152
1487805322.27400,1487805322.27635,-0.074219,0.770020,0.028809,1.586914,-19.714355,58.166504
1487805322.27642,1487805322.27871,-0.067871,0.817871,0.060547,1.708984,-20.141602,59.570312
1487805322.27878,1487805322.28108,-0.097168,0.785645,0.031738,2.807617,-20.629883,61.157227
1487805322.28115,1487805322.28345,-0.038086,0.793945,0.007324,2.929688,-20.263672,62.805176
1487805322.28352,1487805322.28591,-0.071777,0.791016,0.075684,2.197266,-20.507812,64.392090
1487805322.28598,1487805322.28830,-0.078125,0.800293,0.091309,3.051758,-20.874023,65.673828
1487805322.28836,1487805322.29067,-0.073730,0.822754,0.125488,5.187988,-22.521973,67.810059
1487805322.29074,1487805322.29303,-0.120605,0.810547,0.068359,5.981445,-23.315430,69.213867
1487805322.29310,1487805322.29540,-0.073242,0.823242,0.094727,5.859375,-23.071289,71.716309
1487805322.29547,1487805322.29777,-0.094238,0.814941,0.045898,6.835938,-22.583008,72.204590
1487805322.29784,1487805322.30013,-0.072754,0.821777,0.075195,8.422852,-21.972656,74.645996
1487805322.30020,1487805322.30249,-0.068359,0.803711,0.028809,7.995605,-21.606445,76.660156
1487805322.30256,1487805322.30485,-0.077148,0.787598,0.121094,7.873535,-21.728516,78.430176
1487805322.30492,1487805322.30736,-0.081055,0.779297,0.091797,9.887695,-22.460938,79.833984
1487805322.30743,1487805322.30986,-0.055176,0.812012,0.067871,9.521484,-21.789551,81.787109
1487805322.30992,1487805322.31237,-0.066406,0.799316,0.239258,9.338379,-20.935059,84.899902
1487805322.31243,1487805322.31486,-0.045898,0.811035,0.160156,9.521484,-21.545410,87.890625
1487805322.31492,1487805322.31735,0.054688,0.834961,0.135742,8.789062,-21.850586,89.294434
1487805322.31742,1487805322.31984,0.009277,0.823242,0.104980,7.934570,-19.775391,90.209961
1487805322.31991,1487805322.32233,-0.019043,0.847168,-0.018555,8.789062,-16.723633,91.247559
1487805322.32240,1487805322.32482,-0.123047,0.898926,-0.108398,11.108398,-18.615723,92.407227
1487805322.32489,1487805322.32736,-0.084961,0.895996,-0.142090,12.268066,-22.033691,94.543457
1487805322.32743,1487805322.32984,-0.080078,0.908691,-0.009277,15.991211,-23.986816,95.092773
1487805322.32991,1487805322.33233,-0.034668,0.894043,0.033691,17.944336,-24.108887,95.581055
1487805322.33241,1487805322.33483,0.017578,0.857422,0.086426,17.822266,-23.254395,96.679688
1487805322.33490,1487805322.33729,-0.016113,0.875488,0.012207,17.578125,-23.437500,98.022461
1487805322.33736,1487805322.33965,0.025391,0.892090,-0.015625,17.456055,-23.010254,100.463867
1487805322.33973,1487805322.34203,-0.120605,0.894531,0.051758,18.737793,-22.460938,102.294922
1487805322.34210,1487805322.34439,0.002441,0.904785,-0.072754,20.141602,-22.155762,103.454590
1487805322.34446,1487805322.34677,-0.008301,0.889648,0.013184,19.226074,-22.827148,104.187012
1487805322.34684,1487805322.34914,-0.125000,0.919922,0.014648,19.531250,-25.390625,106.506348
1487805322.34921,1487805322.35150,-0.067383,0.912598,-0.020508,20.080566,-26.306152,107.360840
1487805322.35157,1487805322.35387,-0.043945,0.939941,0.091797,20.568848,-27.648926,108.886719
1487805322.35394,1487805322.35627,-0.022949,0.937012,0.020996,20.019531,-26.916504,109.558105
1487805322.35634,1487805322.35864,-0.008301,0.922363,-0.026855,21.118164,-27.221680,111.511230
1487805322.35871,1487805322.36102,-0.016113,0.947754,-0.007812,22.094727,-27.282715,112.670898
1487805322.36109,1487805322.36339,-0.010254,0.947266,0.036621,21.850586,-28.198242,113.464355
1487805322.36346,1487805322.36588,-0.005371,0.938965,0.038574,21.972656,-29.846191,114.196777
1487805322.36595,1487805322.36838,-0.010254,0.928711,0.058594,23.803711,-32.287598,115.539551
1487805322.36856,1487805322.37098,-0.002930,0.946777,-0.005371,24.414062,-34.729004,117.187500
1487805322.37105,1487805322.37348,0.120605,0.912109,0.040527,24.841309,-36.132812,118.774414
1487805322.37355,1487805322.37599,-0.006836,0.926270,0.067871,23.742676,-37.170410,120.788574
1487805322.37606,1487805322.37848,-0.017090,0.931152,-0.028809,22.583008,-39.367676,122.558594
1487805322.37855,1487805322.38098,-0.038574,0.921875,-0.050781,24.047852,-40.222168,123.779297
1487805322.38105,1487805322.38348,0.011230,0.930176,-0.116699,24.658203,-40.954590,125.183105
1487805322.38355,1487805322.38611,-0.041992,0.945312,0.010254,24.902344,-41.870117,126.647949
1487805322.38619,1487805322.38851,-0.026855,0.947266,0.043457,24.230957,-43.395996,128.967285
1487805322.38858,1487805322.39087,-0.031738,0.947266,-0.005859,24.719238,-43.701172,130.981445
1487805322.39094,1487805322.39333,-0.087402,1.009766,-0.099609,24.536133,-43.212891,133.178711
1487805322.39340,1487805322.39648,-0.075684,1.044434,-0.080566,24.169922,-42.358398,133.728027
1487805322.39655,1487805322.39898,-0.127441,1.070312,-0.103516,25.024414,-41.503906,136.474609
1487805322.39905,1487805322.40147,-0.134277,1.103516,0.074219,26.672363,-40.649414,137.878418
1487805322.40154,1487805322.40396,-0.087402,1.187012,0.120117,29.235840,-42.053223,140.319824
1487805322.40403,1487805322.40645,-0.108887,1.179199,0.011230,46.325684,-40.100098,142.883301
1487805322.40652,1487805322.40895,-0.177246,1.223145,0.075684,33.569336,-34.057617,144.287109
1487805322.40901,1487805322.41144,-0.128418,1.175781,0.142090,36.499023,-31.127930,145.935059
1487805322.41151,1487805322.41393,-0.286133,1.133301,0.111328,36.865234,-28.320312,149.108887
1487805322.41400,1487805322.41644,-0.276855,1.089844,0.135742,35.583496,-32.653809,150.085449
1487805322.41651,1487805322.41892,-0.233887,1.082031,0.268555,31.372070,-38.574219,151.977539
1487805322.41899,1487805322.42142,-0.165527,1.121094,0.212402,29.663086,-40.893555,154.479980
1487805322.42149,1487805322.42391,-0.144531,1.131348,0.135254,24.841309,-41.870117,157.897949
1487805322.42398,1487805322.42640,-0.129883,1.171387,0.196289,21.423340,-42.114258,160.766602
1487805322.42647,1487805322.42877,-0.143555,1.189453,0.217773,19.531250,-42.480469,162.658691
1487805322.42883,1487805322.43113,-0.233887,1.215332,0.128906,19.287109,-47.119141,165.039062
1487805322.43120,1487805322.43350,-0.241699,1.273926,0.114258,19.409180,-55.847168,166.870117
1487805322.43357,1487805322.43586,-0.300293,1.303223,0.176758,18.737793,-61.401367,169.067383
1487805322.43593,1487805322.43842,-0.302246,1.337402,0.224609,18.859863,-72.448730,171.142578
1487805322.43849,1487805322.44079,-0.309570,1.369629,0.213379,19.470215,-81.115723,172.302246
1487805322.44086,1487805322.44316,-0.261230,1.389648,0.190918,19.531250,-85.815430,175.415039
1487805322.44323,1487805322.44553,-0.350586,1.400879,0.362793,18.554688,-87.158203,177.551270
1487805322.44560,1487805322.44803,-0.427246,1.406250,0.229980,16.540527,-88.256836,179.565430
1487805322.44810,1487805322.45052,-0.462402,1.388184,0.224609,15.014648,-89.050293,180.114746
1487805322.45059,1487805322.45302,-0.616699,1.384766,0.199219,12.023926,-89.904785,180.541992
1487805322.45309,1487805322.45551,-0.507324,1.374512,0.230469,9.704590,-90.576172,180.236816
1487805322.45557,1487805322.45802,-0.578613,1.375000,0.229004,7.141113,-89.782715,180.603027
1487805322.45809,1487805322.46051,-0.513184,1.392578,0.211426,3.295898,-87.707520,180.664062
1487805322.46058,1487805322.46300,-0.593750,1.445312,0.187012,0.305176,-82.275391,182.373047
1487805322.46307,1487805322.46550,-0.636719,1.425781,0.195312,-2.990723,-76.660156,182.556152
1487805322.46556,1487805322.46799,-0.628906,1.421875,0.045898,-5.432129,-75.683594,185.913086
1487805322.46817,1487805322.47060,-0.589844,1.388184,0.099121,-5.981445,-76.904297,187.805176
1487805322.47067,1487805322.47309,-0.464355,1.357422,0.040039,-5.126953,-77.941895,190.246582
1487805322.47316,1487805322.47558,-0.359375,1.316406,0.071289,-3.417969,-76.721191,191.650391
1487805322.47565,1487805322.47796,-0.146484,1.285156,-0.014648,-3.967285,-68.054199,193.542480
1487805322.47803,1487805322.48032,-0.128418,1.244629,0.016113,-5.493164,-58.105469,194.152832
1487805322.48039,1487805322.48269,-0.029297,1.228516,0.012207,-5.798340,-51.635742,198.303223
1487805322.48276,1487805322.48506,0.105469,1.235840,0.097656,-7.080078,-50.048828,202.819824
1487805322.48513,1487805322.48761,0.101074,1.369141,0.152344,-9.033203,-44.799805,205.505371
1487805322.48768,1487805322.48998,0.071777,1.292969,0.186523,-11.596680,-35.766602,206.176758
1487805322.49005,1487805322.49235,-0.017090,1.301758,0.214844,-11.596680,-28.808594,205.139160
1487805322.49242,1487805322.49472,-0.080078,1.330566,0.269531,-11.596680,-26.184082,202.941895
1487805322.49479,1487805322.49730,-0.184570,1.347656,0.269043,-10.070801,-26.977539,197.448730
1487805322.49737,1487805322.49979,-0.296875,1.337402,0.271484,-6.225586,-35.339355,190.612793
1487805322.49986,1487805322.50228,-0.433594,1.293457,0.250488,-2.502441,-47.241211,186.462402
