timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487804805.35348,1487804805.35578,-0.085449,0.694824,0.086914,0.610352,2.929688,23.254395
1487804805.35585,1487804805.35815,-0.101074,0.680664,0.079102,-0.244141,3.295898,23.803711
1487804805.35821,1487804805.36050,-0.104492,0.669922,0.001465,-0.732422,3.723145,23.864746
1487804805.36057,1487804805.36286,-0.089844,0.689453,0.075684,-0.488281,3.90625,23.55957
1487804805.36292,1487804805.36521,-0.106445,0.662598,0.062012,0.061035,4.638672,23.803711
1487804805.36528,1487804805.36758,-0.083496,0.650391,0.063477,2.197266,4.02832,24.536133
1487804805.36764,1487804805.36994,-0.081055,0.671875,0.096191,1.647949,3.90625,23.132324
1487804805.37000,1487804805.37229,-0.041992,0.700195,0.045898,0.671387,4.394531,23.803711
1487804805.37236,1487804805.37465,-0.125977,0.672852,0.087402,0.976562,3.723145,23.55957
1487804805.37471,1487804805.37701,-0.122559,0.682617,0.01709,0.427246,4.089355,23.742676
1487804805.37708,1487804805.37937,-0.105469,0.666016,0.049805,-0.488281,4.394531,23.31543
1487804805.37955,1487804805.38185,-0.081055,0.689453,0.033691,-0.12207,3.845215,23.55957
1487804805.38191,1487804805.38420,-0.086426,0.677734,0.075195,0.244141,4.333496,23.376465
1487804805.38427,1487804805.38666,-0.075684,0.69873,0.056152,0.610352,4.577637,23.681641
1487804805.38672,1487804805.38902,-0.073242,0.677734,0.088867,1.525879,4.150391,22.521973
1487804805.38908,1487804805.39137,-0.086914,0.711914,0.079102,-0.244141,4.211426,23.193359
1487804805.39144,1487804805.39373,-0.103027,0.679199,0.095215,-1.342773,4.638672,23.864746
1487804805.39379,1487804805.39624,-0.096191,0.682617,0.028809,-0.427246,4.516602,23.132324
1487804805.39630,1487804805.39859,-0.057617,0.686523,0.076172,0.976562,4.943848,23.010254
1487804805.39866,1487804805.40095,-0.115234,0.674805,0.050781,0.488281,4.882812,23.498535
1487804805.40101,1487804805.40331,-0.097168,0.669434,0.067383,0.12207,5.310059,23.010254
1487804805.40337,1487804805.40566,-0.085449,0.675293,0.041504,0.610352,6.286621,22.949219
1487804805.40580,1487804805.40823,-0.091797,0.680664,0.072754,1.159668,6.347656,22.338867
1487804805.40829,1487804805.41078,-0.103027,0.695801,0.066406,1.098633,6.286621,22.155762
1487804805.41085,1487804805.41314,-0.070312,0.695312,0.071289,2.258301,7.263184,22.521973
1487804805.41321,1487804805.41550,-0.07373,0.689453,0.057617,4.882812,8.483887,22.888184
1487804805.41557,1487804805.41800,-0.101562,0.679199,0.012695,5.249023,9.094238,22.521973
1487804805.41807,1487804805.42037,-0.087402,0.665039,0.202148,5.187988,10.070801,22.216797
1487804805.42043,1487804805.42415,-0.065918,0.683105,0.062988,6.713867,9.643555,22.094727
1487804805.42422,1487804805.42658,-0.075195,0.669434,0.093262,6.286621,9.033203,22.644043
1487804805.42665,1487804805.42894,-0.070312,0.690918,0.068359,3.845215,9.277344,21.850586
1487804805.42901,1487804805.43130,-0.070312,0.677246,0.043945,3.417969,8.728027,21.484375
1487804805.43136,1487804805.43367,-0.072754,0.672852,0.109375,4.150391,9.643555,21.66748
1487804805.43373,1487804805.43602,-0.080078,0.672852,0.075195,6.469727,9.643555,21.911621
1487804805.43609,1487804805.43839,-0.072754,0.658691,0.066406,6.652832,9.155273,21.728516
1487804805.43845,1487804805.44074,-0.063477,0.65625,0.022949,6.103516,9.216309,21.118164
1487804805.44081,1487804805.44310,-0.055176,0.677246,0.051758,5.554199,8.911133,20.935059
1487804805.44316,1487804805.44546,-0.057617,0.679688,0.085449,5.310059,9.216309,20.446777
1487804805.44553,1487804805.44786,-0.079102,0.652832,0.061523,5.432129,8.178711,20.935059
1487804805.44793,1487804805.45022,-0.052246,0.664551,0.04248,5.187988,8.544922,20.690918
1487804805.45028,1487804805.45258,-0.026367,0.708984,0.065918,5.432129,9.338379,20.935059
1487804805.45265,1487804805.45494,-0.111328,0.693359,0.060547,5.92041,9.155273,20.446777
1487804805.45501,1487804805.45731,-0.086914,0.696777,0.055176,6.286621,8.483887,19.775391
1487804805.45737,1487804805.45967,-0.094238,0.671875,0.078125,6.408691,8.850098,20.019531
1487804805.45974,1487804805.46202,-0.050781,0.662598,0.06543,6.04248,9.460449,19.897461
1487804805.46209,1487804805.46438,-0.076172,0.6875,0.053223,4.638672,8.911133,19.958496
1487804805.46445,1487804805.46685,-0.068359,0.673828,0.043457,4.638672,9.277344,19.958496
1487804805.46691,1487804805.46921,-0.053711,0.67334,0.081055,5.615234,9.277344,20.080566
1487804805.46927,1487804805.47158,-0.091797,0.67334,0.04834,5.615234,8.056641,20.141602
1487804805.47164,1487804805.47394,-0.032227,0.694336,0.128906,3.295898,8.056641,19.897461
1487804805.47400,1487804805.47647,-0.071777,0.694824,0.062012,2.685547,8.239746,19.104004
1487804805.47654,1487804805.47896,-0.052246,0.693359,0.004883,3.479004,7.507324,19.53125
1487804805.47913,1487804805.48156,-0.051758,0.662109,0.097656,4.821777,6.896973,19.40918
1487804805.48162,1487804805.48405,-0.055664,0.703613,0.024902,5.371094,5.615234,18.798828
1487804805.48411,1487804805.48654,-0.047852,0.685059,0.116211,4.394531,4.516602,18.737793
1487804805.48661,1487804805.48903,-0.058594,0.65918,0.00293,3.90625,4.638672,18.981934
1487804805.48909,1487804805.49152,-0.056152,0.70459,0.09668,4.02832,3.845215,18.737793
1487804805.49159,1487804805.49401,-0.083008,0.692871,0.102539,3.540039,4.089355,19.226074
1487804805.49407,1487804805.49655,-0.047363,0.702637,0.022461,3.356934,3.173828,19.104004
1487804805.49661,1487804805.49904,-0.040527,0.668945,0.055176,4.760742,2.746582,19.226074
1487804805.49910,1487804805.50152,-0.041992,0.695312,0.102539,4.394531,2.13623,19.470215
1487804805.50159,1487804805.50402,-0.083496,0.686523,0.040527,3.356934,3.234863,19.592285
1487804805.50408,1487804805.50650,-0.09082,0.70752,0.12207,2.990723,3.112793,18.920898
1487804805.50657,1487804805.50887,-0.047852,0.69873,0.11084,4.577637,2.441406,18.920898
1487804805.50893,1487804805.51126,-0.037109,0.694336,0.072754,4.272461,1.464844,19.53125
1487804805.51132,1487804805.51362,-0.018066,0.68457,0.035156,3.234863,1.831055,19.714355
1487804805.51368,1487804805.51607,-0.057617,0.692383,0.106934,3.051758,1.586914,18.737793
1487804805.51614,1487804805.51843,-0.063965,0.692871,0.106934,3.479004,1.77002,19.042969
1487804805.51850,1487804805.52079,-0.043945,0.69873,0.067383,4.333496,0.12207,18.920898
1487804805.52086,1487804805.52479,-0.032715,0.702148,0.041504,4.760742,-0.244141,19.897461
1487804805.52485,1487804805.52719,-0.034668,0.681641,0.086914,5.065918,-1.281738,20.385742
1487804805.52726,1487804805.52955,-0.04541,0.68457,0.061523,5.554199,-1.098633,20.324707
1487804805.52962,1487804805.53190,-0.063965,0.689453,0.001465,5.310059,-1.77002,19.836426
1487804805.53197,1487804805.53426,-0.072754,0.691406,0.055664,5.065918,-1.647949,20.080566
1487804805.53432,1487804805.53663,-0.082031,0.675293,0.100586,4.272461,-1.342773,21.057129
1487804805.53670,1487804805.53899,-0.060059,0.683105,0.016602,3.479004,-1.159668,20.568848
1487804805.53905,1487804805.54134,-0.032227,0.670898,0.138672,3.723145,-0.244141,21.484375
1487804805.54141,1487804805.54371,-0.063477,0.694336,0.067871,4.577637,-0.427246,21.789551
1487804805.54377,1487804805.54607,-0.070312,0.67334,0.054199,4.516602,-0.549316,21.850586
1487804805.54613,1487804805.54843,-0.067383,0.690918,0.04834,5.737305,-0.12207,21.911621
1487804805.54849,1487804805.55078,-0.094238,0.691406,0.121094,5.79834,-0.976562,21.606445
1487804805.55085,1487804805.55314,-0.089355,0.701172,0.043457,6.103516,-1.281738,21.728516
1487804805.55320,1487804805.55550,-0.040527,0.693359,0.00293,6.04248,-0.671387,22.338867
1487804805.55556,1487804805.55788,-0.079102,0.678711,0.019531,6.04248,-0.915527,22.949219
1487804805.55794,1487804805.56023,-0.032227,0.699219,0.086914,5.310059,-1.281738,22.644043
1487804805.56030,1487804805.56259,-0.067383,0.688965,0.044434,5.126953,-0.610352,22.888184
1487804805.56266,1487804805.56495,-0.028809,0.700195,0.123535,6.164551,0.061035,23.193359
1487804805.56501,1487804805.56742,-0.041992,0.694824,0.089355,7.080078,-0.549316,23.498535
1487804805.56748,1487804805.56978,-0.063477,0.706543,0.049805,5.554199,-0.610352,24.169922
1487804805.56984,1487804805.57214,-0.077148,0.671387,0.078125,6.04248,-0.427246,24.597168
1487804805.57220,1487804805.57450,-0.069824,0.680664,0.051758,6.347656,0.793457,23.925781
1487804805.57457,1487804805.57708,-0.106934,0.689453,0.075684,7.446289,1.037598,24.353027
1487804805.57714,1487804805.57956,-0.034668,0.711914,0.061523,7.141113,0.793457,24.902344
1487804805.57973,1487804805.58215,-0.075684,0.694336,0.063477,7.385254,0.671387,24.536133
1487804805.58221,1487804805.58463,-0.054199,0.692383,0.119141,9.338379,0.915527,24.291992
1487804805.58469,1487804805.58716,-0.033691,0.679199,0.120117,7.385254,0.793457,25.024414
1487804805.58723,1487804805.58965,-0.053223,0.681641,0.118164,7.446289,-0.305176,25.695801
1487804805.58972,1487804805.59214,-0.028809,0.69043,0.014648,8.728027,14.831543,25.756836
1487804805.59221,1487804805.59463,-0.019531,0.692871,0.094238,8.361816,-0.061035,26.611328
1487804805.59470,1487804805.59716,-0.021973,0.669922,0.050293,10.192871,-0.305176,26.733398
1487804805.59723,1487804805.59965,-0.019043,0.687988,0.081055,9.82666,-0.732422,26.977539
1487804805.59972,1487804805.60215,-0.00293,0.675781,0.101074,8.666992,-1.708984,26.672363
1487804805.60221,1487804805.60463,-0.010742,0.677734,0.083008,8.666992,-3.78418,26.977539
1487804805.60470,1487804805.60709,-0.046387,0.666016,0.036133,9.643555,-3.479004,27.34375
1487804805.60716,1487804805.60946,-0.053223,0.685547,0.019531,10.620117,-3.601074,27.893066
1487804805.60952,1487804805.61182,-0.012695,0.681641,0.024902,9.338379,-3.112793,28.015137
1487804805.61188,1487804805.61419,-0.033691,0.680664,0.071777,10.070801,-4.699707,28.442383
1487804805.61425,1487804805.61683,-0.012207,0.697266,0.01416,10.437012,-4.02832,27.954102
1487804805.61690,1487804805.61920,-0.039062,0.681152,0.098633,9.765625,-3.78418,28.747559
1487804805.61927,1487804805.62324,-0.000488,0.697754,0.075195,9.887695,-4.333496,29.052734
1487804805.62331,1487804805.62603,-0.038574,0.683105,0.080078,10.864258,-4.516602,29.296875
1487804805.62610,1487804805.62839,-0.029297,0.701172,0.092773,10.192871,-5.126953,29.23584
1487804805.62846,1487804805.63075,-0.038086,0.712402,-0.024902,9.460449,-5.187988,29.907227
1487804805.63082,1487804805.63311,-0.052246,0.697754,0.016113,9.82666,-5.432129,29.418945
1487804805.63317,1487804805.63546,-0.035156,0.707031,0.055664,10.986328,-5.554199,30.151367
1487804805.63553,1487804805.63787,-0.045898,0.671875,0.045898,10.498047,-5.187988,30.395508
1487804805.63794,1487804805.64023,-0.006836,0.697754,0.019043,10.681152,-5.065918,31.25
1487804805.64030,1487804805.64259,0.002441,0.686523,0.063965,11.047363,-4.821777,31.066895
1487804805.64266,1487804805.64495,-0.005371,0.722168,0.061523,10.864258,-4.333496,31.433105
1487804805.64502,1487804805.64732,-0.030273,0.680664,0.097168,11.59668,-3.90625,32.104492
1487804805.64739,1487804805.64968,-0.032227,0.701172,0.019043,11.71875,-4.760742,31.677246
1487804805.64975,1487804805.65204,-0.02832,0.700684,0.066406,10.314941,-4.516602,31.799316
1487804805.65211,1487804805.65439,-0.041504,0.70459,0.087402,11.962891,-4.455566,32.592773
1487804805.65446,1487804805.65685,-0.030762,0.6875,-0.026367,12.573242,-4.699707,32.592773
1487804805.65692,1487804805.65922,-0.028809,0.711914,0.002441,11.291504,-4.516602,32.653809
1487804805.65928,1487804805.66158,-0.013184,0.689453,-0.006836,11.59668,-4.882812,32.714844
1487804805.66164,1487804805.66394,-0.016113,0.701172,0.098145,11.84082,-5.67627,33.081055
1487804805.66400,1487804805.66647,-0.00293,0.692871,0.094238,12.023926,-6.530762,32.775879
1487804805.66654,1487804805.66883,-0.020508,0.705566,0.050293,12.512207,-7.507324,33.203125
1487804805.66890,1487804805.67119,-0.098145,0.712891,0.055664,12.512207,-7.568359,33.38623
1487804805.67126,1487804805.67356,-0.041992,0.703125,0.100586,12.268066,-7.69043,33.813477
1487804805.67363,1487804805.67607,-0.007324,0.734863,0.04834,13.366699,-8.300781,33.752441
1487804805.67614,1487804805.67844,-0.019043,0.694336,0.04248,12.756348,-8.117676,34.301758
1487804805.67850,1487804805.68080,-0.100098,0.70752,0.054199,13.244629,-8.911133,34.545898
1487804805.68098,1487804805.68328,0.10791,0.69873,0.072754,12.084961,-9.399414,34.362793
1487804805.68335,1487804805.68565,0.007812,0.700684,0.049805,12.084961,-9.338379,34.545898
1487804805.68578,1487804805.68807,-0.01416,0.705078,0.073242,13.85498,-9.094238,34.240723
1487804805.68814,1487804805.69043,-0.012207,0.706543,0.01709,14.221191,-9.70459,35.217285
1487804805.69050,1487804805.69279,-0.012207,0.700684,0.071777,12.268066,-9.70459,35.15625
1487804805.69285,1487804805.69514,-0.00293,0.695312,0.038574,12.939453,-10.192871,35.400391
1487804805.69521,1487804805.69753,0.118652,0.717773,0.004395,14.648438,-10.925293,35.461426
1487804805.69760,1487804805.69989,0.021484,0.702148,0.084473,14.892578,-11.169434,35.217285
1487804805.69996,1487804805.70225,0.013672,0.728027,0.055176,13.427734,-11.047363,36.071777
1487804805.70232,1487804805.70460,-0.116211,0.708984,0.083496,12.451172,-11.779785,36.010742
1487804805.70467,1487804805.70697,0.020508,0.714844,0.037109,13.366699,-12.573242,36.315918
1487804805.70704,1487804805.70932,-0.036621,0.708496,0.024902,13.73291,-12.695312,36.071777
1487804805.70939,1487804805.71168,-0.000977,0.729004,0.019043,12.939453,-13.305664,36.193848
1487804805.71175,1487804805.71404,0.124023,0.71875,0.032227,12.512207,-13.61084,36.682129
1487804805.71411,1487804805.71641,0.030273,0.73877,0.047852,13.305664,-14.221191,37.536621
1487804805.71647,1487804805.71878,-0.000977,0.867676,0.032227,13.977051,-14.770508,37.597656
1487804805.71885,1487804805.72115,-0.116211,0.754883,-0.027344,15.014648,-15.014648,37.04834
1487804805.72122,1487804805.72351,-0.006836,0.777344,0.012695,13.977051,-15.319824,37.963867
1487804805.72358,1487804805.72588,0.013672,0.647949,0.037109,14.038086,-15.319824,38.757324
1487804805.72595,1487804805.72839,0.103027,0.778809,0.036133,13.793945,-15.869141,38.94043
1487804805.72846,1487804805.73088,-0.09668,0.783691,0.074219,14.892578,-16.845703,39.0625
1487804805.73095,1487804805.73355,0.010742,0.779297,0.063477,16.967773,-17.211914,39.978027
1487804805.73362,1487804805.73604,0.109863,0.785156,0.102539,16.357422,-16.784668,39.916992
1487804805.73874,1487804805.74105,0.11377,0.78125,0.049805,17.700195,-19.470215,40.283203
1487804805.74112,1487804805.74341,0.027344,0.766113,0.047363,16.418457,-20.446777,40.771484
1487804805.74348,1487804805.74581,0.02832,0.753906,0.10498,16.479492,-21.911621,41.19873
1487804805.74588,1487804805.74818,-0.094238,0.769043,0.013184,16.174316,-23.620605,41.564941
1487804805.74825,1487804805.75054,0.023438,0.770996,0.031738,16.052246,-25.45166,41.748047
1487804805.75061,1487804805.75290,0.012207,0.766113,0.03418,16.357422,-26.672363,42.480469
1487804805.75297,1487804805.75526,0.019043,0.776855,0.044434,16.906738,-28.442383,42.785645
1487804805.75533,1487804805.75767,0.121582,0.773926,-0.021484,18.005371,-30.212402,44.250488
1487804805.75774,1487804805.76003,0.015625,0.800781,-0.009766,18.798828,-31.25,44.799805
1487804805.76010,1487804805.76239,0.021484,0.812988,-0.026367,17.700195,-31.860352,45.593262
1487804805.76246,1487804805.76475,-0.108398,0.804199,-0.070801,19.836426,-32.409668,45.715332
1487804805.76482,1487804805.76712,-0.026367,0.820801,0.047363,21.118164,-31.860352,46.569824
1487804805.76719,1487804805.76949,-0.047852,0.815918,0.024902,21.118164,-31.555176,47.729492
1487804805.76956,1487804805.77185,-0.067383,0.847656,0.033691,20.629883,-30.944824,49.133301
1487804805.77192,1487804805.77422,-0.029297,0.861816,0.031738,20.874023,-31.37207,50.354004
1487804805.77429,1487804805.77659,-0.006836,0.763184,0.152344,20.446777,-33.02002,52.856445
1487804805.77666,1487804805.77896,-0.083496,0.852051,0.083008,20.141602,-33.447266,52.978516
1487804805.77903,1487804805.78132,-0.049805,0.879883,-0.056152,22.338867,-31.311035,52.490234
1487804805.78150,1487804805.78379,-0.117188,0.835938,-0.060059,24.353027,-25.512695,52.185059
1487804805.78386,1487804805.78632,-0.185547,0.847656,-0.062012,24.597168,-24.841309,53.039551
1487804805.78639,1487804805.78869,-0.159668,0.828613,0.006836,24.230957,-31.799316,54.626465
1487804805.78876,1487804805.79106,-0.086426,0.849609,0.024902,23.925781,-36.315918,55.969238
1487804805.79113,1487804805.79342,-0.047363,0.842773,0.01123,23.193359,-40.649414,56.518555
1487804805.79349,1487804805.79588,0.009766,0.982422,0.000977,24.108887,-38.513184,58.59375
1487804805.79595,1487804805.79839,-0.024414,0.988281,0.030762,25.085449,-32.775879,59.875488
1487804805.79846,1487804805.80088,-0.037109,0.875488,0.00293,25.634766,-29.785156,61.767578
1487804805.80095,1487804805.80337,-0.053223,0.848633,0.020508,26.367188,-30.029297,62.62207
1487804805.80344,1487804805.80586,-0.049316,0.853516,-0.071777,26.184082,-33.203125,64.147949
1487804805.80593,1487804805.80836,-0.074219,0.869141,0.032227,26.123047,-35.949707,64.51416
1487804805.80842,1487804805.81085,-0.077637,0.89502,0.002441,27.099609,-38.024902,66.772461
1487804805.81092,1487804805.81334,-0.058105,0.859863,-0.115723,27.34375,-39.123535,68.237305
1487804805.81341,1487804805.81584,-0.094238,0.857422,-0.104492,28.137207,-39.733887,69.702148
1487804805.81591,1487804805.81830,-0.066406,0.873535,-0.067871,27.648926,-39.428711,72.143555
1487804805.81837,1487804805.82067,-0.058105,0.830566,-0.044922,27.770996,-39.428711,72.937012
1487804805.82074,1487804805.82303,-0.067383,0.858398,0.029297,28.137207,-38.391113,74.584961
1487804805.82310,1487804805.82540,-0.084473,0.878906,-0.007812,29.418945,-37.536621,76.538086
1487804805.82547,1487804805.82791,-0.101074,0.873535,-0.05957,30.029297,-37.04834,78.491211
1487804805.82798,1487804805.83036,-0.078125,0.851074,-0.089844,28.747559,-36.987305,80.26123
1487804805.83044,1487804805.83434,-0.113281,0.855469,-0.103027,30.029297,-37.17041,81.970215
1487804805.83442,1487804805.83676,-0.094727,0.872559,-0.091309,30.334473,-35.03418,84.106445
1487804805.83683,1487804805.83913,-0.106445,0.856445,-0.07959,29.35791,-33.38623,85.021973
1487804805.83920,1487804805.84149,-0.091797,0.86377,-0.104004,29.418945,-33.081055,86.975098
1487804805.84156,1487804805.84385,-0.114258,0.990234,-0.070801,30.761719,-32.104492,88.07373
