timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805385.83020,1487805385.83262,-0.075684,0.679688,0.084473,5.065918,-29.724121,30.273438
1487805385.83269,1487805385.83511,-0.115234,0.674805,-0.094727,2.929688,-27.587891,29.35791
1487805385.83529,1487805385.83777,-0.137695,0.692383,-0.051758,2.01416,-26.306152,28.686523
1487805385.83784,1487805385.84027,-0.127441,0.663086,0.000977,2.258301,-26.123047,28.381348
1487805385.84034,1487805385.84276,-0.114258,0.720215,-0.06543,1.159668,-25.634766,27.282715
1487805385.84283,1487805385.84525,-0.06543,0.702148,-0.094238,-0.12207,-25.939941,26.489258
1487805385.84531,1487805385.84775,-0.064941,0.869629,-0.012695,-1.220703,-26.062012,26.672363
1487805385.84782,1487805385.85024,-0.070312,0.626465,0.037109,0.061035,-26.611328,26.489258
1487805385.85031,1487805385.85273,-0.07373,0.744629,0.024414,0.488281,-28.686523,25.878906
1487805385.85280,1487805385.85522,-0.03418,0.73877,0.033691,-0.183105,-30.029297,26.062012
1487805385.85529,1487805385.85765,-0.074219,0.73877,0.009277,-0.12207,-31.311035,26.184082
1487805385.85772,1487805385.86002,-0.049805,0.710938,-0.122559,-1.098633,-31.677246,25.878906
1487805385.86009,1487805385.86239,-0.058105,0.701172,0.004883,-0.671387,-31.494141,26.062012
1487805385.86246,1487805385.86476,-0.049316,0.712891,0.031738,-2.929688,-30.517578,26.184082
1487805385.86482,1487805385.86719,-0.075684,0.70752,0.047363,-1.708984,-28.503418,25.634766
1487805385.86726,1487805385.86966,-0.103027,0.694824,0.105469,-2.746582,-27.404785,25.939941
1487805385.86973,1487805385.87213,-0.081055,0.713867,0.040527,-5.004883,-26.489258,27.099609
1487805385.87220,1487805385.87461,-0.109375,0.702637,0.086914,-4.882812,-24.963379,27.770996
1487805385.87468,1487805385.87712,-0.105469,0.70752,0.022949,-5.065918,-24.291992,27.770996
1487805385.87718,1487805385.87957,-0.005371,0.682617,0.079102,-5.859375,-22.521973,27.648926
1487805385.87964,1487805385.88202,-0.207031,0.685547,0.137695,-6.103516,-20.141602,27.832031
1487805385.88209,1487805385.88447,-0.134277,0.691406,0.144043,-6.164551,-19.470215,27.648926
1487805385.88454,1487805385.88698,-0.091797,0.675781,0.125977,-5.981445,-18.371582,27.526855
1487805385.88705,1487805385.88947,-0.077148,0.671875,0.12207,-5.187988,-17.944336,27.893066
1487805385.88954,1487805385.89196,-0.065918,0.675293,0.121094,-6.774902,-18.249512,28.320312
1487805385.89203,1487805385.89446,-0.050781,0.671875,0.067383,-6.164551,-19.470215,28.076172
1487805385.89453,1487805385.89696,-0.063477,0.658203,0.139648,-6.04248,-19.348145,27.893066
1487805385.89703,1487805385.89945,-0.040527,0.638672,0.120117,-6.896973,-18.981934,28.198242
1487805385.89952,1487805385.90195,-0.066406,0.678711,0.018555,-6.164551,-18.005371,28.625488
1487805385.90201,1487805385.90444,-0.081055,0.67334,0.108887,-6.225586,-18.005371,28.381348
1487805385.90451,1487805385.90688,-0.084961,0.654785,0.055176,-6.103516,-16.845703,28.808594
1487805385.90695,1487805385.90925,-0.080078,0.670898,0.075684,-5.187988,-16.601562,28.808594
1487805385.90932,1487805385.91161,-0.093262,0.675781,-0.002441,-5.737305,-16.967773,28.686523
1487805385.91168,1487805385.91398,-0.070312,0.666992,0.074219,-5.737305,-15.808105,29.35791
1487805385.91405,1487805385.91643,-0.07959,0.664551,0.025879,-7.446289,-15.136719,29.846191
1487805385.91650,1487805385.91893,-0.036621,0.640625,0.044434,-8.117676,-15.50293,30.578613
1487805385.91899,1487805385.92142,-0.067871,0.671387,0.068359,-5.432129,-15.319824,30.639648
1487805385.92148,1487805385.92391,-0.058105,0.681641,0.045898,-6.530762,-14.892578,30.822754
1487805385.92397,1487805385.92641,-0.070312,0.662109,0.047363,-4.943848,-14.892578,31.005859
1487805385.92648,1487805385.92890,-0.071289,0.668457,0.03418,-3.356934,-14.160156,31.37207
1487805385.92897,1487805385.93139,-0.064941,0.664551,0.024902,-4.333496,-14.831543,31.555176
1487805385.93146,1487805385.93389,-0.068359,0.664062,0.104492,-4.516602,-15.625,31.677246
1487805385.93406,1487805385.93655,-0.091309,0.685547,0.010254,-4.150391,-15.686035,32.226562
1487805385.93662,1487805385.93905,-0.091797,0.675781,0.032715,-2.380371,-16.113281,33.630371
1487805385.93911,1487805385.94153,-0.091309,0.683105,0.012207,-2.075195,-16.540527,34.118652
1487805385.94160,1487805385.94403,-0.010742,0.700684,0.069336,-4.333496,-16.418457,35.15625
1487805385.94409,1487805385.94655,-0.064941,0.69873,0.055176,-2.929688,-15.930176,35.217285
1487805385.94662,1487805385.94904,-0.057129,0.720215,0.012695,-1.77002,-15.991211,35.644531
1487805385.94911,1487805385.95153,-0.036133,0.699219,0.072754,-2.13623,-15.563965,35.583496
1487805385.95159,1487805385.95402,-0.056152,0.703125,-0.001465,-1.098633,-16.296387,35.461426
1487805385.95409,1487805385.95652,-0.007324,0.705078,0.058594,-1.89209,-17.150879,36.865234
1487805385.95659,1487805385.95889,-0.057617,0.718262,0.067383,-3.540039,-17.333984,37.231445
1487805385.95896,1487805385.96126,0.006836,0.70752,0.066406,-2.380371,-17.578125,37.841797
1487805385.96132,1487805385.96363,0.007812,0.716797,0.049805,-2.380371,-17.944336,38.574219
1487805385.96369,1487805385.96603,-0.115723,0.710449,0.049316,-0.610352,-18.249512,39.245605
1487805385.96610,1487805385.96851,-0.024414,0.705566,0.061523,-0.061035,-19.226074,39.0625
1487805385.96857,1487805385.97098,-0.02832,0.68457,0.047852,-1.037598,-19.53125,39.550781
1487805385.97104,1487805385.97345,-0.016113,0.69873,0.09082,-1.586914,-20.568848,39.489746
1487805385.97352,1487805385.97596,-0.038574,0.663086,0.04248,-1.342773,-22.277832,39.672852
1487805385.97603,1487805385.97844,-0.001465,0.665039,0.091309,-0.793457,-22.888184,39.794922
1487805385.97851,1487805385.98092,-0.012695,0.68457,0.111328,-0.061035,-24.658203,40.405273
1487805385.98099,1487805385.98339,-0.01123,0.688965,0.004883,0.061035,-24.230957,40.649414
1487805385.98345,1487805385.98587,0.021484,0.669922,0.079102,-0.549316,-23.4375,41.259766
1487805385.98594,1487805385.98834,0.009766,0.712402,0.088867,-1.464844,-24.230957,41.442871
1487805385.98841,1487805385.99081,0.004395,0.711914,0.096191,-2.441406,-24.536133,41.870117
1487805385.99088,1487805385.99329,-0.002441,0.705566,0.121582,0.305176,-25.390625,42.358398
1487805385.99336,1487805385.99577,-0.000488,0.691406,0.091309,-0.488281,-25.756836,41.625977
1487805385.99584,1487805385.99825,0.007324,0.708496,0.086426,0.366211,-26.672363,42.541504
1487805385.99832,1487805386.00073,-0.102051,0.733887,0.086914,0.488281,-27.709961,42.541504
1487805386.00079,1487805386.00320,0.098633,0.713867,0.031738,1.098633,-28.991699,42.541504
1487805386.00327,1487805386.00567,0.012695,0.702637,0.080078,-0.244141,-29.846191,42.84668
1487805386.00579,1487805386.00809,0.044434,0.727051,0.026367,-1.220703,-31.25,43.945312
1487805386.00815,1487805386.01068,-0.026367,0.701172,0.067383,-2.197266,-31.860352,44.128418
1487805386.01076,1487805386.01307,0.007812,0.733398,0.196289,-2.441406,-31.005859,45.654297
1487805386.01314,1487805386.01544,-0.012695,0.731445,0.366699,-3.540039,-32.348633,46.630859
1487805386.01551,1487805386.01789,-0.097656,0.716309,0.47168,-7.141113,-34.057617,45.349121
1487805386.01795,1487805386.02025,0.003418,0.702148,0.288574,-8.666992,-39.306641,44.311523
1487805386.02031,1487805386.02260,0.006836,0.858398,0.056152,-8.728027,-42.84668,45.410156
1487805386.02267,1487805386.02497,-0.04541,0.838867,-0.219238,-6.896973,-41.503906,48.522949
1487805386.02503,1487805386.02733,-0.039062,0.859375,-0.290527,-2.624512,-38.696289,49.926758
1487805386.02740,1487805386.02970,-0.084473,0.845703,-0.223633,0.610352,-33.874512,50.476074
1487805386.02977,1487805386.03206,-0.044434,0.809082,-0.045898,3.845215,-30.151367,50.292969
1487805386.03223,1487805386.03452,-0.039062,0.751465,0.072754,2.746582,-34.606934,51.086426
1487805386.03459,1487805386.03695,-0.065918,0.76123,0.057129,2.868652,-37.780762,52.734375
1487805386.03702,1487805386.03931,-0.099121,0.778809,-0.036621,2.441406,-39.123535,54.138184
1487805386.03938,1487805386.04167,-0.101074,0.804688,-0.188965,4.02832,-33.26416,56.762695
1487805386.04174,1487805386.04404,-0.066406,0.791504,-0.12793,5.493164,-25.939941,58.105469
1487805386.04410,1487805386.04644,-0.135742,0.791016,-0.000488,7.751465,-21.789551,60.424805
1487805386.04651,1487805386.04894,-0.122559,0.773438,-0.015625,7.324219,-19.226074,61.218262
1487805386.04901,1487805386.05143,-0.148438,0.785156,-0.052734,5.249023,-19.53125,62.561035
1487805386.05150,1487805386.05392,-0.141602,0.78125,-0.074219,4.577637,-18.310547,64.758301
1487805386.05399,1487805386.05640,-0.186523,0.808594,-0.0625,4.394531,-14.526367,67.321777
1487805386.05647,1487805386.05877,-0.161621,0.844238,-0.091309,6.530762,-11.901855,70.3125
1487805386.05883,1487805386.06113,-0.183594,0.874512,-0.116211,6.958008,-7.263184,71.228027
1487805386.06120,1487805386.06349,-0.169434,0.852051,-0.091309,8.117676,-4.089355,74.09668
1487805386.06356,1487805386.06586,-0.168457,0.882324,0.028809,7.995605,-2.807617,76.171875
1487805386.06593,1487805386.06822,-0.181152,0.910645,-0.100098,8.850098,-2.990723,78.613281
1487805386.06829,1487805386.07059,-0.123047,0.92627,0.063965,8.361816,-4.211426,79.589844
1487805386.07066,1487805386.07295,-0.239258,0.940918,0.044434,8.666992,-6.530762,82.275391
1487805386.07301,1487805386.07531,-0.089355,0.969238,0.071289,9.765625,-7.202148,84.411621
1487805386.07538,1487805386.07779,-0.151367,0.977051,0.077148,9.82666,-7.568359,87.219238
1487805386.07785,1487805386.08028,-0.019043,0.973145,0.141602,10.986328,-9.70459,89.355469
1487805386.08035,1487805386.08276,-0.176758,0.983887,0.019043,12.512207,-11.230469,90.881348
1487805386.08283,1487805386.08525,-0.139648,0.977051,-0.004883,12.390137,-13.183594,93.505859
1487805386.08532,1487805386.08775,-0.197754,0.98584,0.105469,11.535645,-14.404297,96.984863
1487805386.08782,1487805386.09025,-0.208496,1.019531,0.015137,10.925293,-14.038086,100.402832
1487805386.09032,1487805386.09274,-0.194336,1.019531,-0.038574,10.131836,-14.099121,103.027344
1487805386.09281,1487805386.09523,-0.214355,1.017578,0.109375,12.573242,-13.793945,103.881836
1487805386.09530,1487805386.09777,-0.17334,1.052246,-0.11084,13.671875,-13.61084,106.445312
1487805386.09784,1487805386.10026,-0.234375,1.035156,0.010742,30.639648,-13.366699,108.764648
1487805386.10033,1487805386.10275,-0.214844,1.053711,-0.075684,16.723633,-12.817383,111.083984
1487805386.10282,1487805386.10524,-0.209961,1.045898,0.03418,15.808105,-13.122559,113.830566
1487805386.10531,1487805386.10768,-0.186523,1.064453,-0.035156,16.845703,-13.183594,115.905762
1487805386.10775,1487805386.11005,-0.200684,1.045898,-0.062012,17.211914,-12.023926,117.858887
1487805386.11012,1487805386.11241,-0.192383,1.052246,-0.070801,17.333984,-10.559082,121.032715
1487805386.11248,1487805386.11478,-0.18457,1.053711,-0.009277,19.226074,-11.169434,123.291016
1487805386.11485,1487805386.11725,-0.235352,1.087402,-0.108398,18.920898,-10.498047,125.305176
1487805386.11732,1487805386.11974,-0.202637,1.050781,-0.084961,19.53125,-9.94873,126.586914
1487805386.11981,1487805386.12224,-0.224121,1.044922,-0.077637,20.385742,-9.338379,129.333496
1487805386.12231,1487805386.12473,-0.208496,1.034668,-0.114258,21.54541,-9.94873,132.507324
1487805386.12480,1487805386.12724,-0.202148,1.047363,0.023926,20.690918,-11.169434,135.620117
1487805386.12731,1487805386.12973,-0.200684,1.041992,-0.02832,20.812988,-11.352539,137.268066
1487805386.12980,1487805386.13223,-0.233398,1.066895,0.062988,21.484375,-9.399414,140.380859
1487805386.13240,1487805386.13482,-0.242188,1.076172,-0.004883,23.620605,-8.300781,141.662598
1487805386.13489,1487805386.13737,-0.372559,1.080078,-0.005371,25.32959,-9.82666,143.859863
1487805386.13744,1487805386.13986,-0.26123,1.097168,0.091309,26.000977,-13.244629,146.484375
1487805386.13993,1487805386.14235,-0.26123,1.087402,0.025879,26.672363,-16.052246,148.864746
1487805386.14242,1487805386.14485,-0.274902,1.103027,-0.005371,27.160645,-16.235352,151.123047
1487805386.14492,1487805386.14736,-0.25293,1.085449,0.094238,27.709961,-17.150879,154.052734
1487805386.14743,1487805386.14985,-0.25293,1.117676,0.006348,28.869629,-18.676758,171.081543
1487805386.14992,1487805386.15235,-0.291992,1.104492,0.057129,29.785156,-19.714355,157.409668
1487805386.15242,1487805386.15485,-0.315918,1.120117,0.103027,30.517578,-22.277832,159.240723
1487805386.15492,1487805386.15727,-0.321777,1.096191,0.012695,30.456543,-26.123047,162.29248
1487805386.15734,1487805386.15964,-0.344238,1.10791,0.045898,30.273438,-28.015137,164.855957
1487805386.15971,1487805386.16201,-0.350586,1.11084,0.125488,30.822754,-31.005859,166.625977
1487805386.16208,1487805386.16439,-0.388672,1.124023,0.056152,32.226562,-33.325195,168.579102
1487805386.16446,1487805386.16683,-0.383789,1.120117,0.114746,33.38623,-36.621094,170.715332
1487805386.16690,1487805386.16933,-0.403809,1.118652,0.057617,32.714844,-38.452148,172.973633
1487805386.16940,1487805386.17182,-0.403809,1.113281,0.052246,31.799316,-43.029785,175.354004
1487805386.17189,1487805386.17432,-0.397461,1.140137,0.148438,32.897949,-46.691895,176.635742
1487805386.17439,1487805386.17683,-0.385254,1.130859,0.043457,34.362793,-50.415039,178.710938
1487805386.17690,1487805386.17932,-0.459961,1.149902,0.058105,34.790039,-54.016113,181.45752
1487805386.17939,1487805386.18182,-0.448242,1.121094,0.17334,35.339355,-59.875488,183.47168
1487805386.18189,1487805386.18432,-0.473633,1.160156,0.000977,32.592773,-78.125,185.546875
1487805386.18439,1487805386.18683,-0.578613,1.138184,0.002441,32.592773,-69.519043,187.133789
1487805386.18690,1487805386.18933,-0.57666,1.14209,0.066406,32.348633,-77.636719,188.110352
1487805386.18940,1487805386.19183,-0.665039,1.147949,0.120117,31.494141,-81.848145,189.147949
1487805386.19190,1487805386.19433,-0.850586,1.20166,0.031738,31.12793,-86.791992,191.040039
1487805386.19440,1487805386.19678,-0.795898,1.233887,-0.03418,30.456543,-91.064453,193.664551
1487805386.19685,1487805386.19915,-0.841309,1.294434,0.058105,31.921387,-92.590332,194.274902
1487805386.19922,1487805386.20152,-0.933594,1.358887,0.118652,32.897949,-91.918945,194.763184
1487805386.20159,1487805386.20389,-1.035156,1.388184,0.172852,36.437988,-88.867188,195.800781
1487805386.20396,1487805386.20632,-1.064453,1.399902,0.23584,37.29248,-86.425781,197.570801
1487805386.20639,1487805386.20869,-1.126465,1.404297,0.322754,38.696289,-81.115723,199.401855
1487805386.20876,1487805386.21106,-1.097168,1.423828,0.196777,38.635254,-73.303223,216.73584
1487805386.21113,1487805386.21343,-1.043945,1.393066,0.186523,37.841797,-66.040039,205.871582
1487805386.21350,1487805386.21579,-0.938965,1.402344,0.162598,36.865234,-60.974121,210.449219
1487805386.21586,1487805386.21816,-0.870605,1.36084,0.166992,33.02002,-48.461914,214.904785
1487805386.21823,1487805386.22052,-0.753418,1.384766,0.11084,29.296875,-34.057617,217.163086
1487805386.22059,1487805386.22289,-0.539551,1.353516,0.238281,25.939941,-20.507812,220.947266
1487805386.22296,1487805386.22526,-0.460449,1.40625,0.211426,19.470215,-0.732422,225.524902
1487805386.22533,1487805386.22778,-0.295898,1.466309,0.152344,16.113281,-10.864258,232.788086
1487805386.22795,1487805386.23038,-0.038086,1.529785,0.166992,14.038086,-8.117676,241.271973
1487805386.23045,1487805386.23287,0.087402,1.729004,0.295898,7.8125,-0.12207,245.300293
1487805386.23294,1487805386.23537,0.006836,1.673828,0.388672,-1.586914,13.000488,249.694824
1487805386.23543,1487805386.23786,-0.001465,1.723145,0.393555,-5.554199,31.25,249.145508
1487805386.23793,1487805386.24035,-0.341309,1.726562,0.514648,-12.329102,56.70166,243.164062
1487805386.24042,1487805386.24284,-0.435547,1.773926,0.551758,-16.479492,60.48584,235.290527
1487805386.24291,1487805386.24533,-0.720215,1.793457,0.473633,-18.615723,74.157715,231.140137
1487805386.24540,1487805386.24784,-0.918945,1.779785,0.599121,-17.883301,80.566406,223.449707
1487805386.24791,1487805386.25033,-1.010742,1.742188,0.273438,-12.756348,76.904297,216.064453
1487805386.25040,1487805386.25282,-1.084961,1.699707,0.495605,-9.155273,65.307617,208.679199
1487805386.25289,1487805386.25531,-1.12793,1.594238,0.375977,-2.01416,58.47168,201.477051
1487805386.25538,1487805386.25781,-1.071777,1.470703,0.37793,3.051758,43.518066,194.335938
1487805386.25787,1487805386.26030,-0.922852,1.345215,0.306641,8.056641,25.817871,174.926758
1487805386.26036,1487805386.26278,-0.675293,1.229492,0.267578,12.023926,4.943848,182.312012
1487805386.26285,1487805386.26527,-0.657715,1.113281,0.286133,30.029297,-17.944336,174.194336
1487805386.26534,1487805386.26767,-0.476074,1.072754,0.250977,19.165039,-35.888672,166.137695
1487805386.26774,1487805386.27004,-0.320312,1.041016,0.272461,26.306152,-43.212891,158.38623
1487805386.27011,1487805386.27240,-0.164551,0.976074,0.15625,33.874512,-55.541992,154.968262
1487805386.27247,1487805386.27477,-0.047852,0.940918,0.019531,36.621094,-67.810059,149.291992
1487805386.27484,1487805386.27723,0.201172,0.868652,0.119629,40.344238,-82.641602,147.216797
1487805386.27731,1487805386.27973,0.480469,0.873047,0.049805,37.841797,-90.087891,148.498535
1487805386.27980,1487805386.28223,0.633301,0.986328,0.074219,30.944824,-99.060059,151.550293
1487805386.28230,1487805386.28473,0.71875,0.925293,0.291504,20.874023,-92.834473,152.160645
1487805386.28480,1487805386.28723,0.513672,1.055176,0.430664,10.375977,-76.11084,151.000977
1487805386.28730,1487805386.28972,0.119141,1.221191,0.496094,6.225586,-46.264648,142.456055
1487805386.28979,1487805386.29221,-0.209961,1.274902,0.59082,6.469727,-29.418945,127.624512
1487805386.29228,1487805386.29470,-0.439453,1.266113,0.791504,1.647949,-12.268066,115.905762
1487805386.29477,1487805386.29720,-0.510254,1.265625,0.785156,-9.399414,-37.109375,111.206055
1487805386.29727,1487805386.29970,-0.580566,1.208008,0.551758,-21.057129,-70.3125,108.398438
1487805386.29977,1487805386.30219,-0.691406,1.037598,0.16748,-10.925293,-78.674316,96.984863
