timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487804594.24248,1487804594.24490,-0.114258,0.781738,0.057129,19.40918,-6.103516,65.368652
1487804594.24497,1487804594.24741,-0.006836,0.781738,0.054199,18.066406,-6.591797,66.52832
1487804594.24747,1487804594.24989,-0.004883,0.80127,0.052246,19.104004,-6.774902,66.772461
1487804594.25007,1487804594.25250,0.004883,0.783203,-0.017578,19.042969,-7.446289,67.871094
1487804594.25256,1487804594.25499,0.007812,0.79834,0.023926,19.65332,-7.8125,69.030762
1487804594.25506,1487804594.25748,-0.004395,0.802246,0.006836,20.935059,-8.728027,69.946289
1487804594.25755,1487804594.25997,-0.004883,0.779785,-0.044922,22.216797,-9.277344,70.739746
1487804594.26004,1487804594.26246,-0.008789,0.783691,0.032227,22.705078,-9.460449,72.44873
1487804594.26252,1487804594.26494,-0.125,0.788574,0.044434,23.376465,-9.94873,73.181152
1487804594.26501,1487804594.26751,0.099121,0.814941,0.041504,22.766113,-9.82666,74.279785
1487804594.26758,1487804594.27001,-0.019043,0.793945,0.001465,23.071289,-10.009766,75.744629
1487804594.27008,1487804594.27250,-0.115723,0.806152,0.02832,23.132324,-10.192871,77.026367
1487804594.27257,1487804594.27499,-0.051758,0.785645,0.026367,23.681641,-9.765625,76.965332
1487804594.27505,1487804594.27742,-0.00293,0.820801,-0.051758,23.498535,-10.498047,78.979492
1487804594.27749,1487804594.27979,-0.028809,0.800781,-0.10791,23.193359,-10.681152,78.857422
1487804594.27986,1487804594.28233,-0.003418,0.809082,-0.04248,23.071289,-10.864258,80.810547
1487804594.28241,1487804594.28470,-0.003418,0.822266,0.023926,23.925781,-10.314941,82.214355
1487804594.28477,1487804594.28808,-0.018066,0.836914,-0.047852,24.414062,-10.314941,83.740234
1487804594.28815,1487804594.29045,-0.109375,0.830078,-0.043457,24.658203,-10.742188,85.327148
1487804594.29052,1487804594.29281,-0.02832,0.866699,-0.005859,23.55957,-10.986328,86.547852
1487804594.29288,1487804594.29518,-0.028809,0.886719,-0.072266,23.55957,-9.70459,87.585449
1487804594.29525,1487804594.29773,-0.04541,0.882812,-0.036133,23.925781,-9.155273,87.890625
1487804594.29780,1487804594.30009,-0.041504,0.935059,0.038574,24.414062,-9.399414,89.84375
1487804594.30015,1487804594.30245,-0.05957,0.958008,-0.013184,25.20752,-9.460449,90.881348
1487804594.30252,1487804594.30481,-0.07959,0.949707,-0.012207,26.733398,-8.911133,92.651367
1487804594.30488,1487804594.30717,-0.023926,0.982422,0.032227,28.381348,-8.728027,93.322754
1487804594.30724,1487804594.30953,-0.043945,0.990234,0.060059,28.991699,-7.69043,94.421387
1487804594.30960,1487804594.31189,-0.070312,1.006836,0.039062,30.273438,-7.141113,96.801758
1487804594.31196,1487804594.31425,-0.081543,0.970703,0.112305,29.907227,-7.385254,97.839355
1487804594.31432,1487804594.31662,-0.055664,0.966309,0.04834,30.883789,-9.094238,98.815918
1487804594.31669,1487804594.31898,-0.093262,0.933105,0.060059,30.944824,-11.413574,100.891113
1487804594.31905,1487804594.32135,-0.02832,0.907715,0.045898,29.907227,-12.023926,102.172852
1487804594.32142,1487804594.32371,-0.058105,0.923828,0.074219,29.418945,-13.793945,102.905273
1487804594.32378,1487804594.32617,-0.065918,0.943359,-0.042969,28.259277,-16.174316,104.492188
1487804594.32624,1487804594.32853,-0.063477,0.952637,0.098145,27.404785,-17.822266,106.445312
1487804594.32860,1487804594.33088,-0.047852,0.955078,0.036621,27.648926,-19.226074,108.520508
1487804594.33095,1487804594.33324,-0.051758,0.962891,-0.007812,27.709961,-20.874023,109.619141
1487804594.33331,1487804594.33560,-0.04541,0.982422,-0.121582,28.198242,-22.155762,111.877441
1487804594.33567,1487804594.33802,-0.084961,0.980957,-0.062988,28.381348,-23.925781,113.830566
1487804594.33809,1487804594.34038,-0.109375,1.021484,-0.056641,27.34375,-25.45166,116.394043
1487804594.34045,1487804594.34274,-0.117188,1.024902,-0.023438,27.282715,-28.259277,117.248535
1487804594.34281,1487804594.34511,-0.126465,1.041992,-0.007812,28.320312,-29.846191,118.95752
1487804594.34518,1487804594.34760,-0.138184,1.056152,-0.027344,28.015137,-32.592773,122.070312
1487804594.34779,1487804594.35009,-0.154785,1.045898,-0.03125,28.076172,-33.630371,124.572754
1487804594.35016,1487804594.35245,-0.130859,1.066406,-0.004395,27.648926,-34.118652,126.708984
1487804594.35252,1487804594.35481,-0.155762,1.062988,-0.02832,27.954102,-34.118652,128.051758
1487804594.35488,1487804594.35718,-0.147949,1.064941,0.028809,28.076172,-35.03418,130.126953
1487804594.35725,1487804594.35954,-0.15332,1.072754,-0.014648,27.770996,-35.766602,132.385254
1487804594.35961,1487804594.36190,-0.15918,1.071777,0.123535,29.418945,-38.635254,134.277344
1487804594.36197,1487804594.36426,-0.129883,1.098145,0.026367,27.34375,-40.466309,137.023926
1487804594.36433,1487804594.36662,-0.23584,1.093262,0.035156,26.306152,-37.719727,137.756348
1487804594.36669,1487804594.36898,-0.287109,1.101562,0.088379,27.648926,-36.499023,137.939453
1487804594.36905,1487804594.37150,-0.341309,1.093262,0.069824,26.977539,-36.437988,138.366699
1487804594.37157,1487804594.37386,-0.345215,1.097656,0.016602,26.062012,-39.245605,139.587402
1487804594.37393,1487804594.37642,-0.353027,1.072266,0.093262,25.085449,-41.015625,141.357422
1487804594.37649,1487804594.37878,-0.294434,1.068359,0.047852,21.972656,-41.748047,142.63916
1487804594.37886,1487804594.38115,-0.283203,1.090332,0.067383,20.568848,-40.466309,144.592285
1487804594.38122,1487804594.38645,-0.248535,1.085449,0.03418,14.404297,-35.461426,145.874023
1487804594.38652,1487804594.38881,-0.207031,1.090332,0.099609,12.451172,-35.339355,145.812988
1487804594.38888,1487804594.39118,-0.17041,1.101562,0.054199,12.207031,-36.743164,143.615723
1487804594.39125,1487804594.39355,-0.218262,1.109863,0.068359,9.70459,-37.353516,141.235352
1487804594.39362,1487804594.39596,-0.191406,1.161133,0.123535,12.145996,-40.83252,140.197754
1487804594.39603,1487804594.39834,-0.239258,1.127441,0.084473,13.427734,-46.936035,139.526367
1487804594.39841,1487804594.40070,-0.301758,1.163086,0.055176,13.48877,-53.100586,138.305664
1487804594.40078,1487804594.40307,-0.325684,1.117188,0.05957,13.427734,-55.358887,137.390137
1487804594.40314,1487804594.40543,-0.341797,1.05127,0.057129,12.023926,-58.776855,137.268066
1487804594.40550,1487804594.40790,-0.350586,0.875488,0.123047,11.413574,-60.546875,137.329102
1487804594.40797,1487804594.41027,-0.472168,0.897949,0.09082,12.145996,-61.157227,136.779785
1487804594.41034,1487804594.41263,-0.34668,0.858887,0.04834,11.535645,-60.180664,135.986328
1487804594.41270,1487804594.41498,-0.286133,0.787598,0.055664,9.094238,-55.908203,135.498047
1487804594.41505,1487804594.41736,-0.221191,0.787598,0.046387,5.981445,-51.025391,133.300781
1487804594.41743,1487804594.41972,-0.123047,0.748047,0.084961,5.432129,-44.921875,132.202148
1487804594.41979,1487804594.42209,-0.057129,0.788574,0.032715,6.286621,-41.503906,133.239746
1487804594.42215,1487804594.42445,-0.027344,0.753906,0.009277,7.568359,-34.667969,134.094238
1487804594.42452,1487804594.42685,0.049805,0.761719,-0.07373,8.911133,-29.541016,135.620117
1487804594.42692,1487804594.42923,0.121582,0.787598,-0.097656,9.460449,-26.611328,138.671875
1487804594.42929,1487804594.43159,0.248047,0.767578,0.01709,9.58252,-26.306152,140.014648
1487804594.43166,1487804594.43395,0.283691,0.791504,0.079102,10.131836,-23.376465,140.625
1487804594.43403,1487804594.43646,0.366699,0.814941,0.012207,8.666992,-18.127441,140.869141
1487804594.43653,1487804594.43882,0.379883,0.820312,0.053711,8.605957,-10.559082,139.831543
1487804594.43889,1487804594.44118,0.358887,0.866699,0.146484,8.789062,-5.493164,138.61084
1487804594.44125,1487804594.44354,0.32666,0.855469,0.123047,8.972168,3.234863,137.695312
1487804594.44360,1487804594.44603,0.287598,0.894043,0.088867,9.765625,8.850098,135.681152
1487804594.44621,1487804594.44864,0.19873,0.871094,0.101074,14.038086,9.70459,132.446289
1487804594.44871,1487804594.45113,0.161621,0.857422,0.050781,16.845703,5.126953,129.02832
1487804594.45120,1487804594.45362,0.112793,0.839844,0.01709,19.53125,-13.977051,124.816895
1487804594.45369,1487804594.45616,0.09082,0.812012,0.07959,21.42334,-4.943848,121.520996
1487804594.45622,1487804594.45865,0.108398,0.794434,0.060059,21.42334,-10.131836,119.506836
1487804594.45872,1487804594.46115,0.060059,0.73584,0.095215,20.080566,-13.61084,114.624023
1487804594.46122,1487804594.46364,0.05957,0.723633,0.110352,19.348145,-15.808105,109.741211
1487804594.46371,1487804594.46615,0.078125,0.726074,0.099121,19.470215,-17.089844,104.553223
1487804594.46622,1487804594.46865,0.064453,0.680664,0.198242,18.615723,-16.845703,98.999023
1487804594.46871,1487804594.47113,0.045898,0.695801,0.15918,17.089844,-17.51709,94.177246
1487804594.47120,1487804594.47368,-0.000488,0.646484,0.123047,15.686035,-18.554688,91.491699
1487804594.47375,1487804594.47610,0.0625,0.675293,0.202148,12.268066,-22.583008,87.158203
1487804594.47617,1487804594.47847,0.07959,0.62207,0.117188,11.352539,-29.174805,83.740234
1487804594.47854,1487804594.48084,0.11377,0.617676,0.075684,11.71875,-34.362793,82.519531
1487804594.48091,1487804594.48507,0.155762,0.608887,0.039062,12.023926,-53.344727,80.871582
1487804594.48515,1487804594.48754,0.231445,0.560547,0.012207,14.099121,-66.223145,81.481934
1487804594.48761,1487804594.48990,0.300781,0.505859,0.040527,16.845703,-77.758789,81.90918
1487804594.48997,1487804594.49227,0.319824,0.461426,0.077637,17.39502,-85.876465,82.885742
1487804594.49234,1487804594.49463,0.367188,0.456055,0.089844,17.211914,-88.317871,81.970215
1487804594.49470,1487804594.49700,0.391113,0.424316,0.06543,15.197754,-92.834473,79.89502
1487804594.49707,1487804594.49937,0.279785,0.402344,0.05957,11.474609,-97.106934,78.979492
1487804594.49944,1487804594.50173,0.347656,0.402832,0.041504,10.375977,-101.379395,75.561523
1487804594.50180,1487804594.50409,0.363281,0.389648,0.055176,10.742188,-103.637695,70.739746
1487804594.50416,1487804594.50651,0.338867,0.397461,0.055176,8.483887,-105.285645,65.673828
1487804594.50658,1487804594.50887,0.333008,0.394531,0.067383,7.263184,-104.492188,62.5
1487804594.50894,1487804594.51123,0.277832,0.413574,0.01123,6.591797,-101.989746,56.274414
1487804594.51130,1487804594.51359,0.241211,0.277832,0.12207,7.141113,-99.731445,50.537109
1487804594.51366,1487804594.51598,0.1875,0.391113,0.174805,6.103516,-96.679688,31.555176
1487804594.51604,1487804594.51835,0.138672,0.382812,0.23584,5.493164,-98.510742,41.381836
1487804594.51841,1487804594.52071,0.142578,0.351074,0.211426,4.455566,-103.637695,36.987305
1487804594.52078,1487804594.52307,0.000488,0.334961,0.259277,-0.732422,-107.48291,33.874512
1487804594.52313,1487804594.52543,0.107422,0.314453,0.325195,-5.249023,-115.722656,15.991211
1487804594.52550,1487804594.52800,0.030273,0.27002,0.274414,-7.995605,-121.643066,26.733398
1487804594.52807,1487804594.53038,0.008789,0.273438,0.131836,-6.530762,-123.718262,20.385742
1487804594.53044,1487804594.53274,-0.062988,0.271484,0.121094,-3.967285,-126.647949,10.131836
1487804594.53281,1487804594.53511,-0.151367,0.239746,0.051758,-0.488281,-131.04248,-2.258301
1487804594.53518,1487804594.53771,-0.223633,0.224609,0.039062,-0.12207,-132.629395,-7.995605
1487804594.53777,1487804594.54020,-0.268555,0.220215,0.006836,1.037598,-133.300781,-18.005371
1487804594.54027,1487804594.54268,-0.320801,0.229004,-0.097656,1.647949,-133.911133,-25.939941
1487804594.54275,1487804594.54517,-0.32959,0.225586,0.112793,2.380371,-130.371094,-30.334473
1487804594.54535,1487804594.54779,-0.328125,0.213867,0.020996,0.610352,-128.356934,-34.545898
1487804594.54786,1487804594.55028,-0.286133,0.187988,0.088379,-1.831055,-124.511719,-36.254883
1487804594.55035,1487804594.55278,-0.262695,0.205078,0.161621,-6.347656,-121.337891,-36.315918
1487804594.55284,1487804594.55526,-0.130371,0.234863,0.249512,-10.498047,-114.807129,-37.963867
1487804594.55533,1487804594.55777,-0.237793,0.19873,0.176758,-29.052734,-102.600098,-38.391113
1487804594.55784,1487804594.56026,-0.169434,0.182617,0.117188,-18.615723,-86.914062,-40.466309
1487804594.56033,1487804594.56275,-0.26709,0.176758,0.096191,-22.399902,-64.025879,-45.593262
1487804594.56282,1487804594.56525,-0.283203,0.160645,0.010254,-23.925781,-66.650391,-51.330566
1487804594.56532,1487804594.56775,-0.314453,0.153809,-0.060547,-24.536133,-60.180664,-54.443359
1487804594.56782,1487804594.57025,-0.364258,0.166992,-0.21582,-24.597168,-58.776855,-61.157227
1487804594.57032,1487804594.57274,-0.344238,0.193359,-0.280762,-23.55957,-60.913086,-68.115234
1487804594.57281,1487804594.57534,-0.301758,0.171875,-0.276855,-23.376465,-63.842773,-72.509766
1487804594.57541,1487804594.57781,-0.271484,0.220215,-0.207031,-23.620605,-64.51416,-76.11084
1487804594.57788,1487804594.58018,-0.175293,0.190918,-0.21582,-22.155762,-61.645508,-77.270508
1487804594.58025,1487804594.58530,-0.165527,0.203613,-0.176758,-20.812988,-42.602539,-80.26123
1487804594.58538,1487804594.58772,-0.020996,0.186523,-0.115234,-22.827148,-31.433105,-82.15332
1487804594.58779,1487804594.59009,-0.065918,0.205078,-0.10498,-25.756836,-27.099609,-84.411621
1487804594.59016,1487804594.59245,-0.043457,0.21582,-0.031738,-27.282715,-18.737793,-88.07373
1487804594.59252,1487804594.59481,-0.062988,0.188965,-0.060547,-29.968262,-14.038086,-89.84375
1487804594.59488,1487804594.59719,-0.088379,0.202637,-0.019043,-30.944824,-11.84082,-93.383789
1487804594.59726,1487804594.59955,-0.094238,0.21875,-0.087891,-31.311035,-11.108398,-97.65625
1487804594.59962,1487804594.60192,-0.097168,0.225586,-0.054688,-34.912109,-9.338379,-102.294922
1487804594.60199,1487804594.60428,-0.086914,0.233398,-0.002441,-33.874512,-6.652832,-104.431152
1487804594.60435,1487804594.60671,-0.101562,0.242676,-0.097656,-34.729004,-5.493164,-108.215332
1487804594.60677,1487804594.60907,-0.180664,0.366699,-0.075195,-36.499023,-4.394531,-112.792969
1487804594.60913,1487804594.61142,-0.162598,0.294922,-0.120605,-36.071777,-2.319336,-114.624023
1487804594.61149,1487804594.61379,-0.179199,0.275391,-0.091797,-37.353516,0.732422,-118.041992
1487804594.61385,1487804594.61617,-0.181152,0.262695,-0.077148,-37.963867,4.394531,-122.253418
1487804594.61623,1487804594.61853,-0.163574,0.259277,-0.044434,-37.841797,6.530762,-125.854492
1487804594.61860,1487804594.62089,-0.178711,0.267578,-0.071777,-39.245605,12.207031,-127.441406
1487804594.62096,1487804594.62326,-0.165527,0.293945,-0.041016,-41.137695,18.981934,-131.225586
1487804594.62333,1487804594.62562,-0.175293,0.302246,-0.048828,-42.541504,25.024414,-135.253906
1487804594.62569,1487804594.62820,-0.202148,0.272949,-0.094238,-43.518066,43.823242,-139.282227
1487804594.62827,1487804594.63057,-0.214844,0.289062,-0.039551,-46.020508,33.508301,-143.310547
1487804594.63064,1487804594.63294,-0.193359,0.320312,-0.002441,-46.447754,38.024902,-145.080566
1487804594.63301,1487804594.63531,-0.22168,0.332031,-0.083496,-45.837402,41.625977,-149.169922
1487804594.63538,1487804594.63790,-0.197754,0.35498,-0.039551,-47.424316,43.518066,-154.724121
1487804594.63797,1487804594.64039,-0.130371,0.345215,-0.022461,-48.461914,45.837402,-158.752441
1487804594.64046,1487804594.64289,-0.222656,0.355469,-0.057617,-47.851562,47.912598,-162.475586
1487804594.64306,1487804594.64549,-0.245605,0.363281,-0.077148,-48.461914,49.865723,-164.672852
1487804594.64556,1487804594.64800,-0.209473,0.379883,-0.026367,-48.828125,51.025391,-168.823242
1487804594.64807,1487804594.65050,-0.231445,0.406738,-0.036621,-48.217773,53.100586,-172.607422
1487804594.65057,1487804594.65299,-0.216797,0.397461,-0.020508,-49.926758,55.053711,-175.842285
1487804594.65306,1487804594.65549,-0.196289,0.397461,-0.085449,-49.926758,56.030273,-179.6875
1487804594.65556,1487804594.65799,-0.166992,0.376953,-0.053711,-50.292969,57.250977,-183.532715
1487804594.65806,1487804594.66049,-0.198242,0.434082,-0.037109,-49.865723,58.959961,-185.36377
1487804594.66056,1487804594.66298,-0.178223,0.456055,-0.044434,-52.124023,61.035156,-188.781738
1487804594.66305,1487804594.66547,-0.191406,0.436035,-0.06543,-53.344727,62.805176,-193.237305
1487804594.66554,1487804594.66797,-0.128906,0.472656,-0.050781,-53.955078,65.673828,-196.594238
1487804594.66804,1487804594.67047,-0.193359,0.470215,-0.023438,-53.405762,66.955566,-200.317383
1487804594.67054,1487804594.67296,-0.174316,0.5,-0.043945,-52.490234,68.969727,-204.101562
1487804594.67303,1487804594.67545,-0.162109,0.51123,-0.031738,-52.429199,71.044922,-205.26123
1487804594.67552,1487804594.67795,-0.180176,0.537109,0.072266,-52.79541,72.570801,-208.984375
1487804594.67802,1487804594.68032,-0.172363,0.539062,-0.09668,-53.100586,72.814941,-212.646484
1487804594.68039,1487804594.68269,-0.154785,0.532715,0.036621,-53.405762,73.425293,-215.637207
1487804594.68276,1487804594.68505,-0.129883,0.605957,-0.030273,-51.940918,72.753906,-232.849121
1487804594.68512,1487804594.68746,-0.17334,0.604492,-0.117676,-52.79541,72.265625,-221.252441
1487804594.68753,1487804594.68983,-0.12793,0.743652,-0.030273,-53.100586,71.411133,-225.158691
1487804594.68990,1487804594.69234,-0.010742,0.636719,0.037109,-52.734375,70.861816,-228.637695
1487804594.69241,1487804594.69471,-0.132324,0.660156,-0.060547,-53.039551,71.166992,-232.971191
1487804594.69478,1487804594.69919,-0.096191,0.679688,-0.115723,-52.978516,70.068359,-238.525391
1487804594.69926,1487804594.70156,-0.131836,0.718262,0.120117,-51.452637,68.237305,-241.271973
1487804594.70163,1487804594.70392,-0.086426,0.744141,0.020996,-51.025391,66.28418,-243.469238
1487804594.70400,1487804594.70636,-0.082031,0.736328,0.012695,-51.330566,66.040039,-246.704102
1487804594.70643,1487804594.70872,-0.047363,0.740234,0.05957,-52.062988,65.063477,-250.305176
1487804594.70879,1487804594.71108,-0.063965,0.772949,0.051758,-51.696777,64.331055,-252.990723
1487804594.71115,1487804594.71344,-0.091309,0.802246,-0.063965,-50.78125,62.072754,-254.394531
1487804594.71351,1487804594.71581,-0.060059,0.824219,-0.085449,-51.330566,60.424805,-257.263184
1487804594.71588,1487804594.71818,-0.086914,0.825684,-0.087402,-52.67334,60.36377,-259.765625
1487804594.71825,1487804594.72054,-0.094727,0.853027,-0.051758,-53.466797,60.852051,-260.864258
1487804594.72061,1487804594.72290,-0.089844,0.887695,-0.01709,-52.246094,60.180664,-263.061523
